best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2738,1,31.271533250808716,1,0.0004759769323529971,0,2259.202235221863,1,0.2738
0.3356,3,29.973045825958252,1,0.00047511470522433575,0,1335.756564617157,1,0.3356
0.373,8,28.65890073776245,1,0.00046921818105895654,0,805.5178046226501,1,0.373
0.373,10,28.117173433303833,1,0.0004653881204942487,2,749.4723732471466,1,0.3694
0.373,18,28.270074605941772,1,0.0004420752417102364,10,571.4352667331696,1,0.3437
0.2487,1,29.036949634552002,1,0.0003983764757911399,0,2296.850821495056,2,0.2487
0.3258,3,28.626455545425415,1,0.0003976548210606269,0,1453.888843536377,2,0.3258
0.3709,8,29.140044450759888,1,0.0003927196312294547,0,841.0095076560974,2,0.3709
0.3709,10,28.459606409072876,1,0.00038951400102739403,2,777.3114495277405,2,0.3702
0.3709,18,28.668100595474243,1,0.0003700019157576122,10,616.6162388324738,2,0.3539
0.2991,1,28.397469520568848,1,0.0006410662000780337,0,2182.4320521354675,3,0.2991
0.3516,3,28.345044374465942,1,0.0006399049155043409,0,1167.8804950714111,3,0.3516
0.372,6,28.329840898513794,1,0.0006359970833678703,0,838.5656192302704,3,0.372
0.372,10,27.522239446640015,1,0.0006268047329349268,4,707.4192509651184,3,0.3624
0.372,16,27.555591106414795,1,0.0006048113184515809,10,545.326940536499,3,0.3327
