avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
1.4182920239188455,True,22,0.0031,ok,0.0029,0.0696418285369873,0.0006,1
1.2204052628697575,True,74,0.0109,ok,0.0115,0.07378149032592773,0.0057,2
1.29054456949234,True,16,0.0028,ok,0.0057,0.06825017929077148,0.0008,3
1.3359457184286678,True,17,0.003,ok,0.0029,0.024270296096801758,0.0004,4
0.9311756974174863,True,21,0.0031,ok,0.0057,0.022297382354736328,0.0008,5
0.5652269280475118,True,46,0.0109,ok,0.0115,0.02202630043029785,0.0065,6
0.5677996873855591,True,16,0.0027,ok,0.0,0.022986412048339844,0.0004,7
0.5547542572021484,True,14,0.0027,ok,0.0057,0.022255420684814453,0.001,8
0.5688354999204225,True,79,0.0165,ok,0.0201,0.02202296257019043,0.0102,9
0.5662922047554179,True,47,0.0176,ok,0.0287,0.021433353424072266,0.015,10
0.5749630622374706,True,39,0.011,ok,0.0115,0.023960113525390625,0.006,11
0.5602118492126464,True,15,0.0026,ok,0.0,0.021663665771484375,0.0002,12
0.5695378327671485,True,79,0.0123,ok,0.0143,0.021213531494140625,0.0046,13
0.5647140890359879,True,16,0.0028,ok,0.0057,0.022054672241210938,0.0008,14
0.573674061526991,True,73,0.0129,ok,0.0172,0.02149820327758789,0.0069,15
0.5605061153570811,True,24,0.003,ok,0.0,0.02150106430053711,0.0002,16
