best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.014,1,16.733381032943726,1,0.0005805712438573461,0,680.6566648483276,1,0.014
0.0178,3,15.470400333404541,1,0.0005795195452506514,1,574.3328957557678,1,0.0164
0.019,7,16.010263919830322,1,0.0005742822092605495,0,508.11053228378296,1,0.019
0.019,10,13.79003620147705,1,0.0005676555766181493,3,470.32781457901,1,0.0168
0.019,17,13.871256589889526,1,0.0005435915618559149,10,380.621764421463,1,0.0166
0.0144,1,14.62718939781189,1,0.0007791844963268976,0,670.9054780006409,2,0.0144
0.0179,3,14.746589183807373,1,0.0007777730119349037,1,560.5743551254272,2,0.0173
0.018,5,16.110193729400635,1,0.0007749557267003879,0,522.4848833084106,2,0.018
0.018,10,14.859586000442505,1,0.0007618503831082758,5,447.3422613143921,2,0.0178
0.018,15,15.899304866790771,1,0.0007403742697791853,10,369.9981224536896,2,0.0162
0.0147,1,16.212647199630737,1,0.0009478942662940589,0,664.1994528770447,3,0.0147
0.0176,3,15.945488691329956,1,0.0009461771659558955,0,553.1158757209778,3,0.0176
0.0187,6,15.886654138565063,1,0.0009403989613409131,0,498.835618019104,3,0.0187
0.0187,10,15.4579918384552,1,0.0009268069543561552,4,434.0009250640869,3,0.0178
0.0187,16,16.02631902694702,1,0.0008942870188448855,10,332.12088561058044,3,0.0153
