question,stage,dataset,model,family,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
a08,a08,beauty,featured_moe_n3,route,A08_BEAUTY_ROUTE_REC_FULL_R03_S3,,A08_BEAUTY_ROUTE_REC_FULL_R03_S3,route_rec_full,RouteRec Full,3,beauty_top03_rfmoe,3,860003,2,ok,overall_seen_target,0.10314444444444444,0.08394444444444445,0.0679,0.0561,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_a08_beauty_route_rec_full_r03_s3_20260419_095415_850013_pid815569_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_a08_beauty_route_rec_full_r03_s3_20260419_095415_850013_pid815569.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r03_20260418_035848_046060_pid31801.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/a08/beauty/featured_moe_n3/route/A08_BEAUTY_ROUTE_REC_FULL_R03_S3.log,207.91901183128357,,2026-04-19T09:57:39.460540Z
a08,a08,beauty,featured_moe_n3,route,A08_BEAUTY_ROUTE_REC_FULL_R01_S3,,A08_BEAUTY_ROUTE_REC_FULL_R01_S3,route_rec_full,RouteRec Full,1,beauty_top01_rfmoe,3,860001,0,ok,overall_seen_target,0.12149498133684501,0.08762042446667433,0.0902,0.0533,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_a08_beauty_route_rec_full_r01_s3_20260419_095415_748084_pid815567_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_a08_beauty_route_rec_full_r01_s3_20260419_095415_748084_pid815567.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r04_20260418_035848_043295_pid31799.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/a08/beauty/featured_moe_n3/route/A08_BEAUTY_ROUTE_REC_FULL_R01_S3.log,248.17720699310303,,2026-04-19T09:58:19.725795Z
a08,a08,beauty,featured_moe_n3,route,A08_BEAUTY_ROUTE_REC_FULL_R02_S3,,A08_BEAUTY_ROUTE_REC_FULL_R02_S3,route_rec_full,RouteRec Full,2,beauty_top02_rfmoe,3,860002,1,ok,overall_seen_target,0.11881317552686108,0.0961695387022524,0.0921,0.0763,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_a08_beauty_route_rec_full_r02_s3_20260419_095415_728590_pid815572_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment_ablation/beauty_FeaturedMoE_N3_a08_beauty_route_rec_full_r02_s3_20260419_095415_728590_pid815572.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/beauty_FeaturedMoE_N3_s1_beauty_featured_moe_n3_r23_20260418_045819_003908_pid58490.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment_ablation/a08/beauty/featured_moe_n3/route/A08_BEAUTY_ROUTE_REC_FULL_R02_S3.log,264.00412583351135,,2026-04-19T09:58:35.550665Z
