stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,12,ScalarGroupConditionalProductWrapper,,,,0.8055417695168782,0.6801204904871616,0.772036332582874,0.0,0.9609156759475427,0.03986862001416434,8.16144588584594,0.6858044807373141,0.7910333048676345,2.0016960997544833
macro,macro@1,best_valid,session,final,final.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.9693954620286199,0.9496681779726688,0.7731853116994022,0.0,0.9982592621807688,0.0017422546638503518,3.798672711890675,0.23021608591079712,0.8298889837745517,1.3438674627054867
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.5486696103036226,0.6315707289689975,0.7627668659265585,0.0,0.9807081680097666,0.019480347863813356,1.8947121869069925,0.7637760709590891,0.8418445772843723,0.6027751762983027
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.6086214846204662,0.7936420332613426,0.724594363791631,0.0,0.9471554868709919,0.05429201039185481,2.380926099784028,0.5099155899907473,0.816396242527754,0.6686390421514731
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.6047136025263056,0.910781973643524,0.5013236549957302,0.0,0.9050183671156328,0.09980004033275942,2.732345920930572,0.3129817750161357,0.6675491033304868,0.6643457948601622
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.6102864175168293,0.6453707448902717,0.9084116140051237,0.0,0.999434189551749,0.000565970579388062,1.936112234670815,0.7412805634355377,0.9389410760034159,0.6704681578912255
