avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
5.3869055589040125,True,30,1.0,1.0,0.0,0.13725212216377258,0.0,2.3608911417801557,0.40148210525512695,0.2130115032196045,0.0,0.05217724401287752,1.2609448011482074,3.989139560546427,0.2863627941448953,6.127688958505938,15.704162363803107,6.127688958505938,0.10340790747279326,0.9017590641892012,0.11070297397127865,0.8952046085132279,0.10926196865533735,0.8965010472684968,0.11022930677277513,0.8956287380124158,0.11270768640450238,0.893411778359142,0.02875321163587299,0.9716562283310056,0.06706139712793266,0.9351378196590314,0.09568473101649881,0.9087504717485223,0.7185278126306984,0.34542834348136703,9.200086733637116,6.127688958505938,0.11524921252547712,0.2015,ok,19586.032342836163,0.18181324005126953,0.3205,0.1697,1
5.261274984904698,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1992,ok,19642.648752863694,0.1812891960144043,0.3213,0.1669,2
5.075353048064492,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.201,ok,19798.326019382213,0.17986369132995605,0.3189,0.1696,3
