cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.13725212216377258,2.3608911417801557,0.08521170914173126,15.704162363803107,0.10340790747279326,0.9017590641892012,0.11070297397127865,0.8952046085132279,0.8965010472684968,0.11022930677277513,0.8956287380124158,0.11270768640450238,0.893411778359142,0.02875321163587299,0.9716562283310056,0.06706139712793266,0.9351378196590314,0.09568473101649881,0.9087504717485223,0.7185278126306984,macro@1,0.11524921252547712
