best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0103,1,1,0.0003141780916718567,0,16.245306968688965,1,0.0103
0.011,3,1,0.0003132846297114326,0,16.03063201904297,1,0.011
0.0142,10,1,0.00030325350206762957,0,15.450062274932861,1,0.0142
0.0216,62,1,6.253558636696762e-05,0,12.73629379272461,1,0.0216
0.0216,68,1,4.474602696086042e-05,6,12.653697490692139,1,0.0216
0.0115,1,1,0.00048021022270542416,0,16.233004570007324,2,0.0115
0.0115,3,1,0.0004788445973535388,2,15.843224048614502,2,0.01
0.0115,7,1,0.0004720595856234987,6,15.238709926605225,2,0.01
0.0094,1,1,0.0002963267412041988,0,16.22584056854248,3,0.0094
0.0094,3,1,0.0002954840450451079,2,16.008538722991943,3,0.0094
0.0118,10,1,0.0002860228781334566,1,15.426038265228271,3,0.0118
0.0173,36,1,0.0001815442675304822,0,13.617265224456787,3,0.0173
0.0173,42,1,0.00014979780176099347,6,13.34263563156128,3,0.0173
0.0106,1,1,0.0006232315673935887,0,16.235546112060547,4,0.0106
0.0106,3,1,0.0006214592168931496,2,15.80798625946045,4,0.0094
0.0147,10,1,0.0006015605811515392,0,14.65855884552002,4,0.0147
0.0331,43,1,0.0003039765448064668,0,10.568374156951904,4,0.0331
0.0331,49,1,0.00023941309953739388,6,10.145772457122803,4,0.0328
0.0101,1,1,0.0004633517045094613,0,16.245129585266113,7,0.0101
0.0113,3,1,0.0004620340215352161,0,15.930577278137207,7,0.0113
0.016,10,1,0.00044724005526221875,0,15.073085308074951,7,0.016
0.0264,39,1,0.0002590812116209157,0,12.231144428253174,7,0.0264
0.0264,45,1,0.00020967615896857369,6,11.863287448883057,7,0.0263
0.0123,1,1,0.0006597029281085769,0,16.241263389587402,8,0.0123
0.0123,3,1,0.0006578268600851547,2,15.797285556793213,8,0.0108
0.0123,7,1,0.0006485057505087261,6,15.0932936668396,8,0.0106
