early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,43,0.2188,ok,0.2968,0.2234,1
False,44,0.1447,ok,0.2521,0.146,2
True,43,0.2187,ok,0.2978,0.2232,3
True,43,0.2157,ok,0.2904,0.2187,4
False,44,0.1568,ok,0.2638,0.1595,5
False,44,0.1481,ok,0.2545,0.1478,6
