best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0086,1,1,0.00034907672825181164,0,222.84259128570557,1,0.0086
0.0131,3,1,0.0003417553744612914,0,203.73341751098633,1,0.0131
0.0722,10,1,0.000266274329410217,0,163.10661602020264,1,0.0722
0.1031,30,1,3.5000000000000004e-05,0,123.44316673278809,1,0.1031
0.0229,1,1,0.0017952517452950313,0,211.28416633605957,2,0.0229
0.095,3,1,0.00175759906865807,0,154.951584815979,2,0.095
0.1097,6,1,0.0016348353832215713,0,102.8383150100708,2,0.1097
0.1097,10,1,0.00136941083696683,4,70.3970217704773,2,0.1077
0.0121,1,1,0.0011968344968633542,0,214.6637725830078,4,0.0121
0.0718,3,1,0.0011717327124387133,0,172.3449501991272,4,0.0718
0.1067,10,1,0.0009129405579778867,1,88.97579288482666,4,0.1065
0.1127,16,1,0.000572637721861507,0,65.06847333908081,4,0.1127
0.1127,20,1,0.0003569589847043136,4,56.9993851184845,4,0.1127
0.0096,1,1,0.00014960431210791927,0,225.83563041687012,5,0.0096
0.0096,3,1,0.00014646658905483916,2,215.24051570892334,5,0.0093
0.0207,10,1,0.00011411756974723583,0,195.23491954803467,5,0.0207
0.0529,30,1,1.4999999999999999e-05,0,172.3399600982666,5,0.0529
0.0077,1,1,0.0007978896645755696,0,217.8413324356079,6,0.0077
0.0333,3,1,0.0007811551416258089,0,189.69629287719727,6,0.0333
0.1099,10,1,0.0006086270386519245,0,115.3479790687561,6,0.1099
0.1154,19,1,0.0002713729613480756,0,85.54759311676025,6,0.1154
0.1154,23,1,0.00015340649634596826,4,80.43136215209961,6,0.1149
0.0133,1,1,0.0017952517452950313,0,212.39783096313477,7,0.0133
0.0862,3,1,0.00175759906865807,0,159.88516521453857,7,0.0862
0.1091,10,1,0.00136941083696683,2,73.93449831008911,7,0.1073
0.1123,11,1,0.0012898119058253306,0,68.6928174495697,7,0.1123
0.1123,15,1,0.0009461474840458117,4,53.82720375061035,7,0.1073
0.0092,1,1,0.0007978896645755696,0,217.6862564086914,8,0.0092
0.0344,3,1,0.0007811551416258089,0,188.87813186645508,8,0.0344
0.1032,10,1,0.0006086270386519245,1,113.36743879318237,8,0.1027
0.1109,19,1,0.0002713729613480756,0,83.15823435783386,8,0.1109
0.1109,23,1,0.00015340649634596826,4,77.90808391571045,8,0.1105
0.0088,1,1,0.00034907672825181164,0,223.01286220550537,9,0.0088
0.0135,3,1,0.0003417553744612914,0,203.55533409118652,9,0.0135
0.0703,10,1,0.000266274329410217,0,161.2761631011963,9,0.0703
0.0984,24,1,5.754499475360472e-05,0,124.65412759780884,9,0.0984
0.0984,28,1,3.5923271748188366e-05,4,122.45193910598755,9,0.0981
