best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1517,1,15.355143547058105,1,0.0014024469008662736,0,1420.2721772193909,1,0.1517
0.2663,3,14.542613744735718,1,0.0013999063832860286,0,698.6181688308716,1,0.2663
0.3,6,14.456172227859497,1,0.0013913573019770596,0,402.19164395332336,1,0.3
0.3,10,14.000468492507935,1,0.0013712473923065934,4,197.30659556388855,1,0.2902
0.3,16,14.069143772125244,1,0.001323132866883351,10,115.56918865442276,1,0.2884
0.1147,1,14.578484058380127,1,0.0007087059234230851,0,1542.8600425720215,2,0.1147
0.2151,3,14.332440376281738,1,0.0007074221102130676,0,890.5347514152527,2,0.2151
0.3074,10,14.331682205200195,1,0.000692939710448835,0,336.52824449539185,2,0.3074
0.3074,20,13.97988247871399,1,0.0006467496935203284,10,109.81516396999359,2,0.2952
0.1288,1,14.482477188110352,1,0.0008982050161746495,0,1505.9767580032349,3,0.1288
0.2357,3,14.275328636169434,1,0.0008965779273823063,0,803.8865752220154,3,0.2357
0.3036,8,14.262480974197388,1,0.000885450733555588,0,368.6553645133972,3,0.3036
0.3036,10,14.01993989944458,1,0.0008782231152034406,2,265.121541261673,3,0.3006
0.3036,18,12.863413572311401,1,0.0008342299230086938,10,108.0010501742363,3,0.2941
