early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,4,0.1634,ok,0.1683,0.163,1
True,4,0.1551,ok,0.165,0.1517,2
True,4,0.1636,ok,0.1686,0.162,3
True,4,0.1609,ok,0.1667,0.1596,4
