avg_epoch_time_sec,early_stopped,epochs_run,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
29.645110143555534,True,18,1.0,1.0,0.0,0.6810407882618669,0.0,1.5714149264648132,0.7469707131385803,0.3731940984725952,0.0,0.32113812637448946,1.1278139143742145,3.6260463355077373,0.4380772855796419,8.094681462541697,8.197748030357223,8.094681462541697,0.1314725543588422,0.8768033392373826,0.2267126220522146,0.7971498326595379,0.1847968896819186,0.8320873544865182,0.15074304760253543,0.8600686669747838,0.2302593347140822,0.7943275790743684,0.02758615762768541,0.9727908655895572,0.09807437079495374,0.906591037685307,0.09963487041182126,0.9051678612734061,0.48538566329257987,0.2437384533045035,8.51021351174481,8.094681462541697,0.2879924599434496,0.3733,ok,16805.13912439831,1.2484276294708252,0.5617,0.3715,1
