early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.1151,ok,0.0965,0.0841,1
True,16,0.1148,ok,0.0965,0.0846,2
True,20,0.1156,ok,0.1053,0.0856,3
True,13,0.1088,ok,0.1053,0.0868,4
True,15,0.115,ok,0.1053,0.0866,5
True,23,0.1171,ok,0.1053,0.0857,6
True,26,0.1176,ok,0.0965,0.0855,7
True,13,0.1093,ok,0.1053,0.0867,8
True,17,0.1149,ok,0.0965,0.0847,9
True,14,0.1148,ok,0.1053,0.0873,10
