stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9200890682899359,0.9933757251869165,0.19920564961447665,0.0,0.990901171292675,0.009140475868658208,3.973502900747666,0.08166140059598688,0.3994042372108575,1.275514287098392
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9379022660773295,0.9049367230725122,0.9136447916350039,0.0,0.9983565171884143,0.001644834810989913,2.7148101692175364,0.32411363500018014,0.9424298610900027,1.0303909550822214
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.989554270715373,0.9980644865571034,0.2696738502690051,0.0,0.9993199438809182,0.0006802874621345486,2.9941934596713105,0.04403806926536973,0.5131159001793367,1.0871364821119183
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9409694885389343,0.978377248942632,0.7026809325511414,0.0,0.9883804815691588,0.011687552564529352,2.935131746827896,0.1486627266209505,0.8017872883674276,1.0337606433706192
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.976032985735583,0.988848558234102,0.3291285449405757,0.0,0.9983510172526759,0.0016503438158326795,2.966545674702306,0.10619393792170471,0.5527523632937171,1.0722818322745373
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9200890682899359,0.9933757251869165,0.19920564961447665,0.0,0.990901171292675,0.009140475868658208,3.973502900747666,0.08166140059598688,0.3994042372108575,1.275514287098392
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9379022660773295,0.9049367230725122,0.9136447916350039,0.0,0.9983565171884143,0.001644834810989913,2.7148101692175364,0.32411363500018014,0.9424298610900027,1.0303909550822214
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.989554270715373,0.9980644865571034,0.2696738502690051,0.0,0.9993199438809182,0.0006802874621345486,2.9941934596713105,0.04403806926536973,0.5131159001793367,1.0871364821119183
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9409694885389343,0.978377248942632,0.7026809325511414,0.0,0.9883804815691588,0.011687552564529352,2.935131746827896,0.1486627266209505,0.8017872883674276,1.0337606433706192
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.976032985735583,0.988848558234102,0.3291285449405757,0.0,0.9983510172526759,0.0016503438158326795,2.966545674702306,0.10619393792170471,0.5527523632937171,1.0722818322745373
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8988561019869576,0.9857457951964239,0.1514230422403923,0.0,0.9903280282725294,0.009719049045612719,3.9429831807856957,0.12025126814842224,0.36356728168029423,1.2460791456427247
