avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
25.925483083724977,True,25,0.091,ok,0.1422,0.182830810546875,0.0588,1
26.21782395362854,True,25,0.0885,ok,0.1375,0.16859006881713867,0.0587,2
26.280232629776002,True,25,0.088,ok,0.1371,0.17353343963623047,0.0578,3
