best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0154,1,24.157014846801758,1,0.0009955971169362157,0,662.6846613883972,1,0.0154
0.0173,3,23.013493299484253,1,0.0009937936033936668,0,551.4626388549805,1,0.0173
0.02,6,22.94268012046814,1,0.0009877246101944197,0,496.5032467842102,1,0.02
0.02,10,22.382274866104126,1,0.0009734485844301665,4,429.8766689300537,1,0.017
0.02,16,22.21914052963257,1,0.0009392920807047523,10,326.5941410064697,1,0.0145
0.014,1,23.29251480102539,1,0.0006736619208536005,0,676.0074992179871,2,0.014
0.0174,3,22.35144805908203,1,0.0006724415894799042,1,566.9361763000488,2,0.0171
0.0187,7,22.910179376602173,1,0.0006663644820437759,0,499.2941560745239,2,0.0187
0.0187,10,22.469869375228882,1,0.0006586753136223249,3,458.329421043396,2,0.0173
0.0187,17,22.686163663864136,1,0.0006307527966535729,10,360.37250113487244,2,0.0148
0.0139,1,23.232182264328003,1,0.0008276983672946531,0,669.0300893783569,3,0.0139
0.0179,3,23.192834615707397,1,0.0008261990005436171,0,558.0495686531067,3,0.0179
0.0191,7,22.595609664916992,1,0.0008187323295814466,0,488.42522716522217,3,0.0191
0.0191,10,22.78669500350952,1,0.000809284991159491,3,442.5450248718262,3,0.0189
0.0191,17,22.54814600944519,1,0.000774977839470542,10,332.28442311286926,3,0.016
0.0157,1,23.398372411727905,1,0.0010465048307544047,0,660.9959635734558,4,0.0157
0.0175,3,22.590214252471924,1,0.0010446090984320608,1,549.9438691139221,4,0.0172
0.0193,4,22.83301305770874,1,0.0010429524205508474,0,528.9245076179504,4,0.0193
0.0193,10,22.951721906661987,1,0.0010232237807519403,6,426.90495586395264,4,0.0159
0.0193,14,22.49912929534912,1,0.0010010170861293663,10,355.06541991233826,4,0.0146
