avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
4.38941615819931,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0884,ok,10800.876009886428,0.05527329444885254,0.1404,0.0684,1
4.582802620801059,True,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0712,ok,11132.59747915972,0.053626298904418945,0.1175,0.0625,2
3.828694298863411,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0842,ok,12162.06778508495,0.0490870475769043,0.149,0.0676,3
3.9248798737923303,True,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0893,ok,12382.612355911166,0.04821276664733887,0.1433,0.0636,4
3.9098087690644343,True,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0822,ok,12347.74637802653,0.04834890365600586,0.1605,0.0558,5
3.474296423105093,True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0895,ok,12892.12873596359,0.04630732536315918,0.1662,0.0732,6
3.4075654074549675,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0874,ok,12681.175176493229,0.04707765579223633,0.1375,0.0698,7
4.3293681144714355,True,29,1.0,1.0,0.0,0.08615970611572266,0.0,2.69061032966648,0.3609240651130676,0.1131209060549736,0.0,0.04007312962827127,1.3649840761193246,3.993587300665383,0.8054932735426009,3.726636637759171,15.882098919627433,3.726636637759171,0.005127195726361191,0.9948859259063422,0.004274793408894272,0.995734330514857,0.004658422591773707,0.9953526341389115,0.005459242080007063,0.9945556325017464,0.0037724591518323008,0.9962346476327003,0.001075232523289974,0.9989253453320714,0.0014652235276010808,0.9985364997175626,0.002477172078888572,0.997525893579955,0.0,0.0,6.743881454346092,3.726636637759171,0.7623318385650224,0.0902,ok,11817.673126114987,0.05051755905151367,0.1461,0.0706,8
4.637027827176181,True,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,ok,11568.27542110564,0.05160665512084961,0.1203,0.054,9
3.8977683940023744,True,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0891,ok,12250.786408669488,0.04873156547546387,0.149,0.0643,10
3.4488438939395016,True,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069,ok,13050.024171735018,0.04574704170227051,0.1318,0.0483,11
3.8278645379202705,True,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0725,ok,12622.11031242754,0.04729795455932617,0.1433,0.0729,12
3.9682193749091206,True,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0868,ok,12520.498259930397,0.04768180847167969,0.1519,0.0619,13
4.472700176567867,True,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0835,ok,11917.50783157474,0.0500943660736084,0.1404,0.0671,14
4.3732816605340865,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0829,ok,12156.399530056024,0.04910993576049805,0.1433,0.0573,15
4.3688262490665215,True,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0869,ok,11939.840585929676,0.050000667572021484,0.1375,0.0673,16
3.3774765878915787,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088,ok,13018.474841688243,0.045857906341552734,0.149,0.0603,17
4.098772556353838,True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0617,ok,11932.273317734964,0.05003237724304199,0.1318,0.0604,18
3.947317536920309,True,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076,ok,12118.980379250597,0.04926156997680664,0.1433,0.0574,19
3.945041562381544,True,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0696,ok,12198.684100785315,0.04893970489501953,0.1433,0.0574,20
