best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0575,1,1,0.004336967362490116,0,351.0251431465149,1,0.0575
0.0775,3,1,0.0043291109924396345,0,288.14232206344604,1,0.0775
0.079,6,1,0.00430267356611471,0,266.2556939125061,1,0.079
0.079,10,1,0.004240485099763816,4,253.96326208114624,1,0.0779
0.079,16,1,0.0040916943496160495,10,243.4108486175537,1,0.077
0.0595,1,1,0.0035569934029576703,0,351.7606544494629,2,0.0595
0.0775,3,1,0.0035505499474033472,0,288.59542655944824,2,0.0775
0.0786,6,1,0.003528867111640676,0,267.22332525253296,2,0.0786
0.0786,10,1,0.003477862816228322,4,252.96013689041138,2,0.0778
0.0786,16,1,0.0033558310662838505,10,242.1087679862976,2,0.0774
0.0456,1,1,0.0015747330567370656,0,363.1463327407837,3,0.0456
0.0763,3,1,0.001571880444625789,0,305.1614646911621,3,0.0763
0.0794,7,1,0.0015576747701282786,0,268.4240140914917,3,0.0794
0.0794,10,1,0.0015397007874564733,3,256.9948229789734,3,0.0791
0.0794,17,1,0.0014744299013682701,10,239.03696393966675,3,0.0782
0.0447,1,1,0.007042734896591907,0,351.82158613204956,4,0.0447
0.077,3,1,0.007029977057555901,0,289.81153869628906,4,0.077
0.0786,4,1,0.0070188279994879855,0,279.12751293182373,4,0.0786
0.0786,10,1,0.006886058827391672,6,257.7031650543213,4,0.0775
0.0786,14,1,0.006736612920827037,10,250.45423936843872,4,0.0772
0.0211,1,1,0.0002914813068760463,0,386.8810386657715,5,0.0211
0.0499,3,1,0.0002909532916021889,0,356.4086580276489,5,0.0499
0.0739,10,1,0.0002849968734737915,0,311.05357456207275,5,0.0739
0.0797,30,1,0.00023645237419771926,0,266.95959758758545,5,0.0797
0.0797,40,1,0.0001993059052835318,10,258.1700863838196,5,0.0796
0.0231,1,1,0.0001592786871071821,0,393.8880605697632,6,0.0231
0.0253,3,1,0.00015899015546687244,0,364.84279775619507,6,0.0253
0.0632,10,1,0.0001557352967950743,0,331.80485916137695,6,0.0632
0.0796,52,1,8.194156917050731e-05,0,273.28251695632935,6,0.0796
0.0796,62,1,5.992540938986194e-05,10,269.24644327163696,6,0.0796
0.0215,1,1,0.00031763006808703753,0,385.6759309768677,7,0.0215
0.0496,3,1,0.0003170546846115626,0,354.9476647377014,7,0.0496
0.0751,10,1,0.00031056391676111415,0,307.9645028114319,7,0.0751
0.0796,25,1,0.00027502312792229705,0,270.2568988800049,7,0.0796
0.0796,35,1,0.00023822251694988398,10,259.19098711013794,7,0.0795
0.046,1,1,0.0015997275001945965,0,362.89345598220825,8,0.046
0.0764,3,1,0.0015968296109159824,0,304.69420337677,8,0.0764
0.0795,8,1,0.0015770117768535465,0,263.75852155685425,8,0.0795
0.0795,10,1,0.001564139192498492,2,256.61969232559204,8,0.0791
0.0795,18,1,0.0014857861237581162,10,236.83251953125,8,0.0781
0.0582,1,1,0.0024621858759896293,0,355.5733289718628,9,0.0582
0.0774,3,1,0.0024577256525758805,0,293.3788204193115,9,0.0774
0.0793,5,1,0.0024488231654938627,0,272.4317150115967,9,0.0793
0.0793,10,1,0.0024074109042840964,5,251.1529402732849,9,0.0781
0.0793,15,1,0.002339547409618444,10,244.60186052322388,9,0.0776
0.0217,1,1,0.00033251627313510496,0,385.02322578430176,10,0.0217
0.0499,3,1,0.00033191392345819704,0,354.06238746643066,10,0.0499
0.0757,10,1,0.0003251189561290182,0,306.29592418670654,10,0.0757
0.0797,33,1,0.0002577585083976646,0,259.4611806869507,10,0.0797
0.0797,43,1,0.00021357803508436921,10,251.97275686264038,10,0.0795
0.0209,1,1,0.00023215348726014098,0,389.85160064697266,11,0.0209
0.0406,3,1,0.00023173294369778914,0,359.5667071342468,11,0.0406
0.0707,10,1,0.00022698888907930545,0,318.9774241447449,11,0.0707
0.0797,40,1,0.00015873937659675581,0,266.09393548965454,11,0.0797
0.0797,50,1,0.00012605547413309734,10,260.1957755088806,11,0.0796
0.023,1,1,0.00015960915440766803,0,393.8690776824951,12,0.023
0.0253,3,1,0.00015932002412937353,0,364.81039237976074,12,0.0253
0.0633,10,1,0.00015605841236098557,0,331.7331871986389,12,0.0633
0.0796,51,1,8.438662400671753e-05,0,273.6660575866699,12,0.0796
0.0796,61,1,6.216608039661303e-05,10,269.5066342353821,12,0.0795
0.0257,1,1,0.0005066666290301056,0,378.8436613082886,13,0.0257
0.0573,3,1,0.0005057488078437351,0,341.94496154785156,13,0.0573
0.0785,10,1,0.0004953950794123874,0,290.0952591896057,13,0.0785
0.0796,15,1,0.00048143018406807136,0,272.640221118927,13,0.0796
0.0796,25,1,0.00043870229908939904,10,254.7890453338623,13,0.0793
0.0349,1,1,0.00733371686227255,0,353.5609202384949,14,0.0349
0.0773,3,1,0.007320431912513928,0,292.0205268859863,14,0.0773
0.0789,4,1,0.00730882221310714,0,279.9311537742615,14,0.0789
0.0789,10,1,0.007170567468254557,6,258.37635469436646,14,0.0775
0.0789,14,1,0.007014946962717561,10,251.20551538467407,14,0.0776
0.057,1,1,0.004363066935335374,0,351.13829803466797,15,0.057
0.0777,3,1,0.004355163286187474,0,288.2840356826782,15,0.0777
0.0789,6,1,0.004328566761239817,0,266.28151416778564,15,0.0789
0.0789,10,1,0.004266004048953457,4,254.06409645080566,15,0.0773
0.0789,16,1,0.0041163178862518015,10,243.44890785217285,15,0.0773
0.0566,1,1,0.0022267500512485397,0,357.1164593696594,16,0.0566
0.0774,3,1,0.0022227163173164284,0,295.6039080619812,16,0.0774
0.0792,6,1,0.002209142422125733,0,267.6881489753723,16,0.0792
0.0792,10,1,0.0021772126981827768,4,251.68637084960938,16,0.0782
0.0792,16,1,0.0021008183463639483,10,248.78384160995483,16,0.0779
0.043,1,1,0.0010192012665772969,0,369.4417381286621,17,0.043
0.0724,3,1,0.0010173549943698083,0,318.6483807563782,17,0.0724
0.0794,10,1,0.0009965276248009316,1,266.15849590301514,17,0.0793
0.0795,13,1,0.0009809474411365566,0,257.3689365386963,17,0.0795
0.0795,23,1,0.000902573692007556,10,237.85255193710327,17,0.0786
0.0228,1,1,0.007793353311505513,0,357.3703622817993,18,0.0228
0.0763,3,1,0.007779235735228856,0,300.9382529258728,18,0.0763
0.0788,6,1,0.007731728759322368,0,274.16216468811035,18,0.0788
0.0788,10,1,0.007619978623878666,4,261.8136639595032,18,0.0779
0.0788,16,1,0.007352607719634715,10,250.47276735305786,18,0.0773
0.0219,1,1,0.0003407282621733375,0,384.67190647125244,19,0.0219
0.0502,3,1,0.00034011103656600574,0,353.5552167892456,19,0.0502
0.0761,10,1,0.0003331482573078159,0,305.3957839012146,19,0.0761
0.0797,30,1,0.00027640196694126134,0,261.53600311279297,19,0.0797
0.0797,40,1,0.00023297945064113584,10,253.12896537780762,19,0.0796
0.0228,1,1,0.00016248159852970482,0,393.70516204833984,20,0.0228
0.0257,3,1,0.00016218726484956613,0,364.5328140258789,20,0.0257
0.0637,10,1,0.0001588669547089749,0,331.12704706192017,20,0.0637
0.0797,61,1,6.328486705323063e-05,0,268.8151593208313,20,0.0797
0.0797,71,1,4.327074004670755e-05,10,266.238853931427,20,0.0796
