early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.2203,ok,0.2691,0.2269,1
True,32,0.2362,ok,0.2944,0.2389,2
True,60,0.2356,ok,0.2906,0.2381,3
True,27,0.2358,ok,0.2968,0.2365,4
True,17,0.2185,ok,0.2705,0.2254,5
True,34,0.2365,ok,0.2893,0.2379,6
True,15,0.2216,ok,0.2816,0.2217,7
True,19,0.2336,ok,0.296,0.2363,8
True,16,0.2181,ok,0.2776,0.226,9
False,100,0.2245,ok,0.3002,0.2283,10
True,39,0.2358,ok,0.2941,0.2392,11
True,18,0.233,ok,0.2941,0.2339,12
False,100,0.2267,ok,0.2997,0.2312,13
True,34,0.2363,ok,0.2899,0.2377,14
True,34,0.2369,ok,0.2888,0.2382,15
True,17,0.2256,ok,0.2851,0.2283,16
False,100,0.2235,ok,0.301,0.2279,17
True,44,0.2362,ok,0.2904,0.2383,18
True,17,0.2245,ok,0.2816,0.2293,19
True,39,0.2365,ok,0.2936,0.2392,20
