early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,6,0.3363,ok,0.3964,0.3369,1
True,11,0.3679,ok,0.4555,0.3668,2
True,8,0.3335,ok,0.3963,0.3319,3
True,35,0.3781,ok,0.4633,0.3797,4
True,20,0.3743,ok,0.4659,0.3751,5
True,7,0.3446,ok,0.4046,0.3457,6
True,31,0.3745,ok,0.4531,0.3774,7
