early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,65,0.1341,ok,0.2264,0.1133,1
True,57,0.1353,ok,0.214,0.1109,2
True,54,0.1339,ok,0.2142,0.1104,3
True,46,0.1331,ok,0.2211,0.1137,4
True,46,0.1342,ok,0.228,0.1137,5
