avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.3335281074910923,True,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0832,ok,12500.621476711098,0.047757625579833984,0.1461,0.0777,1
1.5480288688953106,True,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0903,ok,11337.393883963741,0.0526576042175293,0.1461,0.0777,2
1.2773424449719881,True,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0644,ok,12380.469548191877,0.04822111129760742,0.1404,0.0645,3
1.340106877413663,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0817,ok,12704.85305190522,0.04698991775512695,0.1032,0.048,4
1.5015443045160044,True,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0826,ok,12128.431043752453,0.04922318458557129,0.1375,0.0673,5
1.5496986845265264,True,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0897,ok,11571.536454506384,0.051592111587524414,0.1519,0.0758,6
1.4047075471570414,True,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0705,ok,11732.51128270485,0.050884246826171875,0.1576,0.0665,7
1.3528256714344025,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0153,ok,12840.035320359972,0.04649519920349121,0.0143,0.0049,8
1.3851412855661833,True,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0862,ok,12301.099376593518,0.04853224754333496,0.1461,0.0876,9
1.4106824782586866,True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0792,ok,12324.773035123642,0.04843902587890625,0.1032,0.0498,10
1.4404033545790047,True,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0669,ok,12012.931597278859,0.04969644546508789,0.1433,0.0496,11
1.3149657925563072,True,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0709,ok,12865.236049385254,0.046404123306274414,0.1519,0.0675,12
1.3981789105559048,True,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0865,ok,12613.399664515739,0.047330617904663086,0.149,0.0748,13
1.41533806272175,True,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0708,ok,12689.015121417278,0.04704856872558594,0.149,0.0688,14
1.3522431569940903,True,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088,ok,12780.724213964884,0.046710968017578125,0.1433,0.0599,15
1.3303145913110264,True,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0859,ok,12566.745734130967,0.04750633239746094,0.1318,0.0466,16
1.466336178779602,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0919,ok,12132.074362266529,0.04920840263366699,0.1261,0.0673,17
1.3295979417603592,True,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0895,ok,11890.626575365884,0.05020761489868164,0.1404,0.0834,18
1.3700938296318055,False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0647,ok,12145.962524071227,0.04915213584899902,0.1633,0.0749,19
1.347797672703581,True,53,1.0,1.0,0.0,0.0581965797809708,0.0,2.4414886282904575,0.3478381335735321,0.06709836423397064,0.0,0.052423804097998614,1.3517812990764284,3.9890371248868535,0.7843254561770865,2.608607456140351,11.959494923321428,2.608607456140351,0.0034316730651368743,0.9965742083952029,0.0037342456349155357,0.9962727179896572,0.003096404115549115,0.9969089549115626,0.003947869822549288,0.9960599127705952,0.0012718279395947617,0.9987289804907947,0.0012331981407968623,0.9987675619355567,0.00032094415526783633,0.9996791400415683,0.0016173017842537668,0.9983840053435086,0.0,0.0,5.038451019238437,2.608607456140351,0.7795393359258151,0.0946,ok,12532.216350942168,0.047637224197387695,0.149,0.0779,20
