early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,24,0.0468,ok,0.0537,0.047,1
True,20,0.1672,ok,0.1748,0.1668,2
True,35,0.1659,ok,0.174,0.1669,3
True,11,0.0904,ok,0.132,0.0959,4
True,14,0.1655,ok,0.174,0.1638,5
True,14,0.1662,ok,0.1735,0.1667,6
True,30,0.168,ok,0.1757,0.1667,7
True,12,0.0481,ok,0.0546,0.0458,8
True,18,0.1667,ok,0.1729,0.1659,9
True,24,0.1638,ok,0.1724,0.164,10
True,20,0.1671,ok,0.1748,0.1667,11
True,16,0.1666,ok,0.1746,0.1669,12
True,12,0.1554,ok,0.1727,0.1554,13
True,12,0.1282,ok,0.1721,0.1316,14
True,16,0.1668,ok,0.1754,0.1673,15
True,12,0.1571,ok,0.1748,0.1577,16
True,16,0.1662,ok,0.1762,0.1665,17
True,14,0.164,ok,0.1667,0.1619,18
True,14,0.164,ok,0.1667,0.1617,19
True,15,0.1647,ok,0.1667,0.1621,20
