best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0689,1,1,0.0029544706718419677,0,354.2782897949219,1,0.0689
0.0786,3,1,0.002949118679779026,0,287.1083755493164,1,0.0786
0.0796,4,1,0.0029444415812421697,0,274.8450746536255,1,0.0796
0.0796,10,1,0.0028887440956995693,6,239.96072340011597,1,0.0779
0.0796,14,1,0.002826050617320067,10,224.09868669509888,1,0.0773
0.0251,1,1,0.00035474553421274783,0,384.214937210083,2,0.0251
0.0619,3,1,0.00035410291646684655,0,353.57717657089233,2,0.0619
0.0775,10,1,0.0003468536943688703,0,301.92074394226074,2,0.0775
0.08,24,1,0.000310714076021702,0,263.3247194290161,2,0.08
0.08,34,1,0.00027056256599117305,10,250.05882501602173,2,0.0794
0.052,1,1,0.0014893405946003488,0,364.8796272277832,3,0.052
0.0777,3,1,0.0014866426700220865,0,305.5599989891052,3,0.0777
0.08,9,1,0.0014625239966378815,0,256.077006816864,3,0.08
0.08,10,1,0.0014562080071199878,1,251.91025400161743,3,0.0794
0.08,19,1,0.001371478779972617,10,222.85231065750122,3,0.0775
0.0485,1,1,0.0008537989091756978,0,371.87506675720215,4,0.0485
0.0733,3,1,0.0008522522615718455,0,325.02428007125854,4,0.0733
0.0804,8,1,0.0008416751819738048,0,277.2497010231018,4,0.0804
0.0804,10,1,0.0008348048878272826,2,267.3521218299866,4,0.08
0.0804,18,1,0.0007929866627777266,10,242.94392776489258,4,0.0794
0.0569,1,1,0.0018544244718863262,0,361.69094467163086,5,0.0569
0.0782,3,1,0.0018510652017641176,0,298.53059101104736,5,0.0782
0.0796,5,1,0.0018443601881148494,0,274.32955503463745,5,0.0796
0.0796,10,1,0.0018131700528076712,5,246.60324001312256,5,0.0787
0.0796,15,1,0.001762057857549411,10,228.003173828125,5,0.078
0.0545,1,1,0.0016702222389469517,0,363.24173498153687,6,0.0545
0.0781,3,1,0.0016671966492020993,0,301.79353284835815,6,0.0781
0.0798,5,1,0.0016611576526944338,0,277.0786371231079,6,0.0798
0.0798,10,1,0.0016330656713732304,5,248.98201417922974,6,0.0791
0.0798,15,1,0.001587030512489187,10,230.93562698364258,6,0.0785
