early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,24,0.2726,ok,0.4315,0.2755,1
True,24,0.2727,ok,0.4339,0.2761,2
True,24,0.2723,ok,0.4317,0.2755,3
True,30,0.273,ok,0.4331,0.2765,4
True,30,0.2731,ok,0.4328,0.2765,5
