early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.1262,ok,0.1525,0.1234,1
True,11,0.063,ok,0.0914,0.0617,2
True,12,0.1593,ok,0.1718,0.1547,3
True,12,0.0476,ok,0.0529,0.0449,4
True,22,0.1676,ok,0.1729,0.1676,5
True,13,0.1648,ok,0.1735,0.1643,6
True,11,0.0763,ok,0.1121,0.0772,7
True,12,0.1451,ok,0.1699,0.1422,8
True,13,0.1682,ok,0.1729,0.1665,9
True,14,0.1682,ok,0.174,0.1671,10
True,12,0.16,ok,0.1724,0.1567,11
True,14,0.1679,ok,0.1748,0.1673,12
True,14,0.0474,ok,0.0502,0.046,13
True,12,0.1643,ok,0.1708,0.1614,14
True,14,0.1682,ok,0.1743,0.167,15
True,12,0.1623,ok,0.1718,0.159,16
True,14,0.1678,ok,0.1743,0.167,17
True,13,0.1679,ok,0.1735,0.1668,18
True,13,0.168,ok,0.1729,0.1665,19
True,19,0.1687,ok,0.174,0.1672,20
