cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.15296545913918438,2.4271396073628866,0.10306211560964584,11.725639161676867,0.01035316528387736,0.9897002442536496,0.01444724356064774,0.985656617094288,0.9878224248108953,0.013809164068837813,0.9862857450631044,0.010406871291031267,0.9896470928325395,0.0024368010381083894,0.9975661655513892,0.002191648862533759,0.9978120812403385,0.004614461162939022,0.9953961691057002,0.0,macro@1,0.28580692977580135
