best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0142,1,2.8166823387145996,1,0.001278617905558037,0,80.76478910446167,1,0.0142
0.0206,3,1.8589200973510742,1,0.0012763017028800748,0,74.06163454055786,1,0.0206
0.0796,10,1.769669771194458,1,0.0012501731564096895,0,55.616506576538086,1,0.0796
0.1301,68,1.8058762550354004,1,0.00038461353417473305,0,22.15953826904297,1,0.1301
0.1301,78,1.5145559310913086,1,0.00025101901515688996,10,20.91444730758667,1,0.1286
0.0145,1,2.010596752166748,1,0.0016629135586172955,0,80.33435344696045,2,0.0145
0.0278,3,1.659212589263916,1,0.0016599012084687903,0,72.68041038513184,2,0.0278
0.0912,10,1.8172800540924072,1,0.0016259195834628407,0,51.94836187362671,2,0.0912
0.1297,60,1.8606374263763428,1,0.0006700056631385517,0,18.743350982666016,2,0.1297
0.1297,70,1.4744746685028076,1,0.000461522565925487,10,17.23050570487976,2,0.1285
0.0141,1,1.95866060256958,1,0.0011958317922145555,0,80.86302900314331,3,0.0141
0.0201,3,1.7030797004699707,1,0.0011936655556966094,0,74.39411449432373,3,0.0201
0.076,10,1.7193057537078857,1,0.0011692287427771113,0,56.58472537994385,3,0.076
0.1296,72,1.7728359699249268,1,0.00030538019310478667,0,22.870789051055908,3,0.1296
0.1296,82,1.5214886665344238,1,0.00019605017281414217,10,21.93433427810669,3,0.1287
0.0146,1,2.050626516342163,1,0.0015583553157264515,0,80.44693756103516,4,0.0146
0.0268,3,1.71285080909729,1,0.0015555323717180713,0,73.0418438911438,4,0.0268
0.0892,10,1.6745235919952393,1,0.0015236873935527142,0,52.845067501068115,4,0.0892
0.1303,54,1.6232366561889648,1,0.0007574673442378578,0,21.082046031951904,4,0.1303
0.1303,64,1.5462756156921387,1,0.0005458129759837191,10,19.170404195785522,4,0.1294
0.0144,1,1.9164681434631348,1,0.0012446730360589288,0,80.80488395690918,5,0.0144
0.0203,3,1.8753478527069092,1,0.0012424183241494713,0,74.19594144821167,5,0.0203
0.0781,10,1.6809303760528564,1,0.0012169834408104119,0,56.00317668914795,5,0.0781
0.1299,72,1.6899023056030273,1,0.0003178528072080222,0,22.088589906692505,5,0.1299
0.1299,82,1.5547451972961426,1,0.00020405743132531997,10,21.15736174583435,5,0.1283
