avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
8.423026571273803,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2012,ok,12311.509086547854,0.2892415523529053,0.3197,0.1658,1
8.382117738723755,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2013,ok,13057.023866617596,0.27272677421569824,0.3189,0.1659,2
8.481771972444323,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2009,ok,13263.13070952285,0.26848864555358887,0.3209,0.1656,3
8.527148675918578,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2016,ok,12229.563139484613,0.2911796569824219,0.3197,0.1662,4
8.404833420117695,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2009,ok,12404.62812816637,0.28707027435302734,0.3161,0.1689,5
8.351519452200996,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2009,ok,12060.93855880023,0.29525065422058105,0.3209,0.1656,6
8.335253076553345,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2019,ok,10852.681827759943,0.3281216621398926,0.3189,0.167,7
8.354212894439698,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2015,ok,12983.147321645885,0.2742786407470703,0.3201,0.1676,8
8.303303621433399,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2005,ok,13274.328964523678,0.2682621479034424,0.3197,0.1646,9
8.1940576588666,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2005,ok,13187.504067258766,0.27002835273742676,0.3189,0.1641,10
8.295894145965576,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2021,ok,13236.836243751994,0.26902198791503906,0.3141,0.1692,11
8.298289582842873,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2021,ok,12507.037378129813,0.28471970558166504,0.3169,0.166,12
8.332031946182251,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2013,ok,13014.177956110885,0.2736246585845947,0.3189,0.1672,13
8.453018631253924,True,21,1.0,1.0,0.0,0.093934066593647,0.0,2.635358249303075,0.43933266401290894,0.18963462114334106,0.0,0.05636016316650242,1.357850647105584,3.987334428645885,0.32947120829340537,4.959765948632974,15.860056677442676,4.959765948632974,0.03498948631086458,0.9656155683861085,0.03866390890918427,0.9620739993157262,0.03789273219620842,0.9628175868631883,0.03873613637246272,0.962004513660686,0.03918139719232213,0.9615762660902324,0.006512574746575154,0.993508586106208,0.027087170786042464,0.9732841074262997,0.03389466187467367,0.9666733268305844,0.7327564265716467,0.3571141220400501,7.384067332919083,4.959765948632974,0.11150797107762,0.2025,ok,13178.428183076707,0.270214319229126,0.3181,0.167,14
8.295552139282227,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2015,ok,12987.426007518072,0.2741882801055908,0.3185,0.1672,15
