early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,34,0.2437,ok,0.3976,0.2455,1
True,32,0.245,ok,0.3987,0.2467,2
False,34,0.2429,ok,0.3957,0.244,3
False,34,0.243,ok,0.3938,0.2443,4
False,34,0.2439,ok,0.3979,0.2458,5
