avg_epoch_time_sec,early_stopped,epochs_run,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
13.533657362586574,True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2939,ok,18706.092042894732,0.18384385108947754,0.358,0.2869,1
13.533920237892552,True,19,1.0,1.0,0.0,0.1361868977546692,0.0,1.250612263158825,0.13016313314437866,-0.05545062944293022,0.0,0.1361869025679356,1.250612263158825,3.927163604741936,0.29933896567570434,15.68772923034176,3.927163604741936,15.68772923034176,0.018083038711653846,0.9820794783576535,0.02118958231805927,0.9790333395644343,0.024660231305944087,0.9756543112613135,0.02919022246644576,0.9712316968048252,0.03017808172761748,0.9702727303183407,0.01322451350622026,0.9868625461759748,0.0,1.0,0.01322451350622026,0.9868625461759748,0.5604293236127987,0.3891901189483853,8.820204831203112,15.68772923034176,0.29933896567570434,0.2956,ok,18918.611364903238,0.1817786693572998,0.3635,0.2891,2
13.550356656312943,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906,ok,18756.83372019386,0.18334650993347168,0.3736,0.287,3
