best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0148,1,7.833840608596802,1,0.0006020339363857407,0,418.2432346343994,1,0.0148
0.0937,3,6.75008225440979,1,0.0006009433583407912,0,351.70054817199707,1,0.0937
0.1971,10,6.180129766464233,1,0.0005886407997615428,0,196.64456939697266,1,0.1971
0.2019,11,6.310015439987183,1,0.0005858284692923809,0,184.8627953529358,1,0.2019
0.2019,21,6.2865941524505615,1,0.0005441957432598367,10,110.23238825798035,1,0.1946
0.0195,1,6.78356671333313,1,0.0008615107053348748,0,412.9963617324829,2,0.0195
0.1356,3,6.636701345443726,1,0.000859950087894656,0,320.9310140609741,2,0.1356
0.1984,10,6.56895112991333,1,0.0008423451236584855,0,159.8772246837616,2,0.1984
0.1984,20,6.3793745040893555,1,0.0007861960317032433,10,82.8134298324585,2,0.1883
0.0129,1,6.761469125747681,1,0.0005143855687316255,0,420.4918975830078,3,0.0129
0.074,3,6.600400447845459,1,0.0005134537647684381,0,362.7485179901123,3,0.074
0.1929,10,6.647504568099976,1,0.0005029422998672532,0,213.22136449813843,3,0.1929
0.2009,15,6.698743104934692,1,0.0004887646528260133,0,164.13225936889648,3,0.2009
0.2009,25,6.483280658721924,1,0.0004453858191784792,10,107.73804903030396,3,0.1956
