best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0053,1,1,0.001834590086197392,0,48.24038362503052,1,0.0053
0.0087,3,1,0.0018312667458529918,1,43.28149080276489,1,0.0086
0.0645,10,1,0.0017937769124063095,0,31.081514835357666,1,0.0645
0.073,21,1,0.001658338600526381,0,20.642972707748413,1,0.073
0.073,31,1,0.0014666541425698216,10,14.532974004745483,1,0.0643
0.0126,1,1,0.0010033527499820863,0,48.69656848907471,2,0.0126
0.0178,3,1,0.0010015351871931193,0,45.08552122116089,2,0.0178
0.0417,10,1,0.0009810316819315892,0,36.24567651748657,2,0.0417
0.0541,17,1,0.0009394438567632623,0,30.2276349067688,2,0.0541
0.0541,27,1,0.0008477114097515729,10,24.695691108703613,2,0.054
0.0014,1,1,0.0002724654061749373,0,49.201266288757324,3,0.0014
0.0049,3,1,0.0002719718380020757,0,48.01239204406738,3,0.0049
0.0103,10,1,0.00026640400964939265,0,44.51616430282593,3,0.0103
0.0665,89,1,3.337585404812422e-05,0,30.206109046936035,3,0.0665
0.0665,99,1,2.7252714881592443e-05,10,30.003666877746582,3,0.0658
0.0163,1,1,0.0033749229663933454,0,47.5441255569458,4,0.0163
0.0227,3,1,0.0033688093294900164,0,40.61262130737305,4,0.0227
0.0481,10,1,0.0032998428062010333,2,25.223741054534912,4,0.0458
0.0564,15,1,0.0032068221821448723,0,18.423303604125977,4,0.0564
0.0564,25,1,0.002922210344582217,10,9.887433886528015,4,0.0532
0.0057,1,1,0.0012482724846651346,0,48.57535982131958,5,0.0057
0.009,3,1,0.0012460112523929757,0,44.53066968917847,5,0.009
0.0505,10,1,0.0012205028143510092,1,34.53265571594238,5,0.0502
0.0725,17,1,0.0011687633459979165,0,28.105022430419922,5,0.0725
0.0725,27,1,0.0010546388872193476,10,21.97546911239624,5,0.0706
0.0105,1,1,0.0007584006607053047,0,48.85923385620117,6,0.0105
0.0163,3,1,0.0007570268260095304,0,45.903071880340576,6,0.0163
0.0293,10,1,0.0007415289146942958,0,38.52415466308594,6,0.0293
0.0516,15,1,0.000720625651584026,0,34.22285985946655,6,0.0516
0.0516,25,1,0.0006566686938100419,10,28.661302089691162,6,0.0465
0.0145,1,1,0.001113732866920539,0,48.62499952316284,7,0.0145
0.0163,3,1,0.0011117153517287974,0,44.76434659957886,7,0.0163
0.0489,10,1,0.0010889562296780013,0,35.341211795806885,7,0.0489
0.0665,48,1,0.0006365443842954947,0,15.943908452987671,7,0.0665
0.0665,58,1,0.0004791103320758732,10,13.948385953903198,7,0.0582
0.0053,1,1,0.0018112387054582033,0,48.25273084640503,8,0.0053
0.0088,3,1,0.001807957665890577,1,43.32492685317993,8,0.0085
0.0632,10,1,0.0017709450177188228,0,31.198896408081055,8,0.0632
0.0731,21,1,0.001637230617687746,0,20.811858654022217,8,0.0731
0.0731,31,1,0.0014479859945439899,10,14.717831373214722,8,0.0643
0.0072,1,1,0.0023120407978696905,0,48.00510883331299,9,0.0072
0.0173,3,1,0.0023078525606611347,0,42.443307399749756,9,0.0173
0.0633,10,1,0.002260606025815997,0,28.97264575958252,9,0.0633
0.0717,20,1,0.002109918413276818,0,18.374046325683594,9,0.0717
0.0717,30,1,0.001875549213626789,10,11.771046042442322,9,0.0584
0.0031,1,1,0.0004338746562332263,0,49.10197067260742,10,0.0031
0.0064,3,1,0.0004330886969280273,0,47.25121307373047,10,0.0064
0.0176,10,1,0.0004242224718670193,0,42.395323753356934,10,0.0176
0.0689,56,1,0.00019868888485740486,0,27.18361806869507,10,0.0689
0.0689,66,1,0.00014104121699954106,10,26.16009521484375,10,0.068
0.0045,1,1,0.0008713367497335367,0,48.81575012207031,11,0.0045
0.0093,3,1,0.0008697583325188497,0,45.58984422683716,11,0.0093
0.0452,10,1,0.0008519525731455435,0,37.61048746109009,11,0.0452
0.0734,25,1,0.0007544555206269042,0,27.211973190307617,11,0.0734
0.0734,35,1,0.0006535024687133052,10,23.239457607269287,11,0.0716
0.0161,1,1,0.002706638873568256,0,47.7885537147522,12,0.0161
0.0196,3,1,0.0027017358261605946,0,41.5773720741272,12,0.0196
0.0462,10,1,0.0026464256828572954,2,27.35230302810669,12,0.0456
0.0593,16,1,0.0025535675184495056,0,20.012041091918945,12,0.0593
0.0593,26,1,0.002315591968779999,10,11.972296357154846,12,0.0523
0.0067,1,1,0.0005544284885857576,0,48.99514865875244,13,0.0067
0.0161,3,1,0.0005534241473009854,0,46.69773006439209,13,0.0161
0.0204,10,1,0.0005420944056592116,0,40.76735210418701,13,0.0204
0.0499,20,1,0.0005059594441370482,0,34.201454162597656,13,0.0499
0.0499,30,1,0.000449757598022245,10,30.02148723602295,13,0.0473
0.0039,1,1,0.0006912372726733448,0,48.93457508087158,14,0.0039
0.0081,3,1,0.0006899851037375636,0,46.20926475524902,14,0.0081
0.0354,10,1,0.0006758596757089101,0,39.395421504974365,14,0.0354
0.0757,45,1,0.0004245446773845563,0,23.365431785583496,14,0.0757
0.0757,55,1,0.00032623996983848234,10,21.47322368621826,14,0.0737
0.0032,1,1,0.0004717149489363246,0,49.077860832214355,15,0.0032
0.0064,3,1,0.0004708604423450969,0,47.08551216125488,15,0.0064
0.0214,10,1,0.00046122095121136454,0,41.92155933380127,15,0.0214
0.0733,46,1,0.00028303516132141055,0,27.8434419631958,15,0.0733
0.0733,56,1,0.0002160174968236565,10,26.1998291015625,15,0.0662
0.0103,1,1,0.0067917688581929985,0,47.15787220001221,16,0.0103
0.0252,3,1,0.00677946564145478,0,40.10225820541382,16,0.0252
0.0483,8,1,0.006695327469043719,0,25.994320392608643,16,0.0483
0.0483,10,1,0.006640675900238102,2,21.694141626358032,16,0.0472
0.0483,18,1,0.006308021787490771,10,10.733659505844116,16,0.0396
0.0089,1,1,0.0006331072845467906,0,48.943020820617676,17,0.0089
0.016,3,1,0.0006319604174635671,0,46.37911415100098,17,0.016
0.022,10,1,0.000619022875268113,0,39.85997295379639,17,0.022
0.0508,18,1,0.0005880139074407217,0,34.01119422912598,17,0.0508
0.0508,28,1,0.0005279719907545578,10,29.355677604675293,17,0.0473
0.0057,1,1,0.0013332331074396512,0,48.523754596710205,18,0.0057
0.0078,3,1,0.0013308179699068696,0,44.32587385177612,18,0.0078
0.0515,10,1,0.00130357336223153,0,33.9571099281311,18,0.0515
0.0721,17,1,0.001248312373130922,0,27.41384983062744,18,0.0721
0.0721,27,1,0.001126420311356415,10,21.111446380615234,18,0.068
0.0046,1,1,0.0009196549551989845,0,48.78411865234375,19,0.0046
0.0092,3,1,0.0009179890100712228,0,45.43728256225586,19,0.0092
0.0466,10,1,0.0008991958685633621,0,37.16902017593384,19,0.0466
0.0726,28,1,0.0007669348771611174,0,25.30241298675537,19,0.0726
0.0726,38,1,0.0006536537964597493,10,21.468856811523438,19,0.0713
0.0044,1,1,0.0008790698464076447,0,48.8106689453125,20,0.0044
0.0095,3,1,0.0008774774207709362,0,45.56504583358765,20,0.0095
