best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0537,1,1,0.001169342678366545,0,364.10832023620605,1,0.0537
0.0771,3,1,0.0011672244265953826,0,305.8313846588135,1,0.0771
0.0798,7,1,0.0011566757806557707,0,268.33101511001587,1,0.0798
0.0798,10,1,0.001143328918501297,3,254.6504044532776,1,0.0794
0.0798,17,1,0.001094861000442928,10,233.234130859375,1,0.0782
0.0602,1,1,0.0018457765180365465,0,356.9351544380188,2,0.0602
0.0781,3,1,0.001842432913590361,0,292.838041305542,2,0.0781
0.0796,5,1,0.0018357591682129906,0,271.17941904067993,2,0.0796
0.0796,10,1,0.0018047144855002934,5,245.99589681625366,2,0.078
0.0796,15,1,0.001753840647701426,10,229.2475290298462,2,0.0775
0.0603,1,1,0.0010076244477475946,0,366.06121492385864,3,0.0603
0.0764,3,1,0.0010057991468237547,0,310.60586881637573,3,0.0764
0.0798,7,1,0.000996709361822292,0,272.47643756866455,3,0.0798
0.0798,10,1,0.0009852083494532307,3,258.381139755249,3,0.0796
0.0798,17,1,0.0009434434672928868,10,237.39817667007446,3,0.0785
0.0713,1,1,0.0034549964368152577,0,346.98052310943604,4,0.0713
0.0783,3,1,0.0034487377476755893,0,282.536328792572,4,0.0783
0.0788,4,1,0.003443268287804661,0,272.40014028549194,4,0.0788
0.0788,10,1,0.0033781349236716943,6,243.14620208740234,4,0.0774
0.0788,14,1,0.0033048203545080444,10,230.68589687347412,4,0.0764
0.053,1,1,0.0012714945231393916,0,362.9346532821655,5,0.053
0.0774,3,1,0.00126919122439259,0,303.274263381958,5,0.0774
0.0798,7,1,0.00125772106616875,0,266.2515449523926,5,0.0798
0.0798,10,1,0.0012432082441838244,3,252.73921155929565,5,0.0792
0.0798,17,1,0.0011905062488668729,10,231.0556869506836,5,0.078
0.0704,1,1,0.0030235058309075976,0,348.17231607437134,6,0.0704
0.0785,3,1,0.0030180287823914293,0,283.42978620529175,6,0.0785
0.0793,4,1,0.0030132423971913017,0,272.8908166885376,6,0.0793
0.0793,10,1,0.002956243465399586,6,242.48455810546875,6,0.0777
0.0793,14,1,0.002892085070040689,10,229.81848812103271,6,0.0769
0.0631,1,1,0.0020364451657341005,0,355.11746311187744,7,0.0631
0.0782,3,1,0.0020327561670692978,0,290.43777990341187,7,0.0782
0.0796,5,1,0.0020253930240353058,0,269.56227111816406,7,0.0796
0.0796,10,1,0.0019911414267188158,5,244.81954050064087,7,0.0781
0.0796,15,1,0.0019350123233114046,10,228.31275701522827,7,0.0774
0.0674,1,1,0.0025849410229657585,0,350.943790435791,8,0.0674
0.0785,3,1,0.00258025842991451,0,285.70219373703003,8,0.0785
0.0795,7,1,0.0025569396644828622,0,255.65488576889038,8,0.0795
0.0795,10,1,0.0025274351811955826,3,243.04149198532104,8,0.0778
0.0795,17,1,0.002420292329057633,10,221.64336585998535,8,0.0768
0.0537,1,1,0.0011673549670815422,0,364.131516456604,9,0.0537
