best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0084,1,1,0.0004443959107695508,0,369.28343963623047,1,0.0084
0.0096,3,1,0.00044213184569426414,0,334.35052824020386,1,0.0096
0.0139,10,1,0.00041697569238162776,0,287.72677516937256,1,0.0139
0.0139,16,1,0.0003763456731038122,6,271.59420919418335,1,0.013
0.0088,1,1,0.0008870443269235676,0,358.67144680023193,2,0.0088
0.0124,3,1,0.0008825250997386437,0,313.1678113937378,2,0.0124
0.0144,5,1,0.0008735378500185924,0,291.0028648376465,2,0.0144
0.0144,10,1,0.0008323117144611961,5,266.0071988105774,2,0.0135
0.0144,11,1,0.0008210318962440559,6,262.9791808128357,2,0.0135
0.0085,1,1,0.0008311271912006548,0,359.56884002685547,3,0.0085
0.012,3,1,0.000826892845201701,0,315.1636791229248,3,0.012
0.0143,5,1,0.0008184721300359203,0,293.0941514968872,3,0.0143
0.0143,10,1,0.0007798447906686638,5,267.62323093414307,3,0.0135
0.0143,11,1,0.0007692760249965133,6,264.5431213378906,3,0.0134
0.0081,1,1,0.0007836989634702131,0,360.7009172439575,4,0.0081
0.0119,3,1,0.0007797062501942097,0,317.81785774230957,4,0.0119
0.0137,5,1,0.0007717660626790269,0,296.12308406829834,4,0.0137
0.0137,10,1,0.0007353429903211132,5,270.4312672615051,4,0.0134
0.0137,11,1,0.0007253773306842787,6,267.394389629364,4,0.0134
0.008,1,1,0.0006304013985228335,0,363.472617149353,5,0.008
0.0114,3,1,0.0006271896907748126,0,323.4289073944092,5,0.0114
0.0137,8,1,0.0006054363540485429,0,283.1279420852661,5,0.0137
0.0137,10,1,0.0005915042268778135,2,275.18972396850586,5,0.0135
0.0137,14,1,0.0005555162637446912,6,264.0130834579468,5,0.0133
0.0079,1,1,0.0006771001665804344,0,362.7826900482178,6,0.0079
0.0113,3,1,0.0006736505424896751,0,322.2489981651306,6,0.0113
0.0137,7,1,0.0006565974072769346,0,287.31223154067993,6,0.0137
0.0137,10,1,0.0006353215768405247,3,274.49998474121094,6,0.0135
0.0137,13,1,0.000607357079324514,6,266.05587244033813,6,0.0134
0.0082,1,1,0.0005418155600282581,0,366.18425369262695,7,0.0082
0.0105,3,1,0.0005390551707965423,0,328.92921209335327,7,0.0105
0.0135,10,1,0.0005083843321030897,0,281.33925771713257,7,0.0135
0.0135,16,1,0.00045884747518006486,6,266.07954454421997,7,0.0131
0.008,1,1,0.000610714473493585,0,363.94443130493164,8,0.008
0.0112,3,1,0.000607603064776942,0,324.3389654159546,8,0.0112
0.0137,8,1,0.0005865290671356895,0,284.1163773536682,8,0.0137
0.0137,10,1,0.0005730320290110042,2,276.107581615448,8,0.0136
0.0137,14,1,0.0005381679408150525,6,264.8545045852661,8,0.0133
0.008,1,1,0.0005972387590865586,0,364.2827477455139,9,0.008
0.011,3,1,0.0005941960051293635,0,325.0064101219177,9,0.011
0.0137,10,1,0.0005603877962243512,0,276.81390476226807,9,0.0137
0.0137,16,1,0.0005057837332546337,6,261.59455490112305,9,0.0134
0.0085,1,1,0.0004106277881310831,0,370.2969093322754,10,0.0085
0.0094,3,1,0.0004085357616035665,0,335.717303276062,10,0.0094
0.0136,10,1,0.0003852911381893538,0,289.32190561294556,10,0.0136
0.0139,11,1,0.0003800695199855725,0,285.6756172180176,10,0.0139
0.0139,17,1,0.0003401699844857712,6,270.7968988418579,10,0.0129
