early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,32,0.0884,ok,0.1404,0.0684,1
True,44,0.0712,ok,0.1175,0.0625,2
True,32,0.0842,ok,0.149,0.0676,3
True,48,0.0893,ok,0.1433,0.0636,4
True,59,0.0822,ok,0.1605,0.0558,5
True,39,0.0895,ok,0.1662,0.0732,6
True,32,0.0874,ok,0.1375,0.0698,7
True,29,0.0902,ok,0.1461,0.0706,8
True,44,0.06,ok,0.1203,0.054,9
True,53,0.0891,ok,0.149,0.0643,10
True,73,0.069,ok,0.1318,0.0483,11
True,35,0.0725,ok,0.1433,0.0729,12
True,68,0.0868,ok,0.1519,0.0619,13
True,58,0.0835,ok,0.1404,0.0671,14
True,21,0.0829,ok,0.1433,0.0573,15
True,51,0.0869,ok,0.1375,0.0673,16
True,32,0.088,ok,0.149,0.0603,17
True,39,0.0617,ok,0.1318,0.0604,18
True,64,0.076,ok,0.1433,0.0574,19
True,38,0.0696,ok,0.1433,0.0574,20
