best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0252,1,1,0.0002291257058198752,0,386.4494400024414,1,0.0252
0.057,3,1,0.00022871064705126023,0,356.8868336677551,1,0.057
0.0753,10,1,0.0002240284651218107,0,313.24620628356934,1,0.0753
0.0792,27,1,0.00019358343822186002,0,274.58271169662476,1,0.0792
0.0792,37,1,0.00016589144171691282,10,264.2229151725769,1,0.079
0.0505,1,1,0.0006858728309931672,0,371.13388442993164,2,0.0505
0.071,3,1,0.0006846303796861877,0,327.164915561676,2,0.071
0.079,7,1,0.0006784431175708147,0,288.5311679840088,2,0.079
0.079,10,1,0.0006706145739795108,3,273.9855999946594,2,0.079
0.079,17,1,0.0006421859287362915,10,254.68647146224976,2,0.0785
0.0537,1,1,0.0007593644723363363,0,369.89826822280884,3,0.0537
0.0725,3,1,0.0007579888917060875,0,323.50704431533813,3,0.0725
0.0791,9,1,0.0007456915946645307,0,274.8656339645386,3,0.0791
0.0791,10,1,0.0007424712849080346,1,270.903724193573,3,0.0789
0.0791,19,1,0.0006992707133950465,10,248.10640478134155,3,0.078
0.056,1,1,0.0010697596314392598,0,365.9254422187805,4,0.056
0.0768,3,1,0.0010678217732938788,0,311.8664040565491,4,0.0768
0.0793,7,1,0.0010581714665007444,0,274.7144966125488,4,0.0793
0.0793,10,1,0.0010459612439514528,3,261.9623918533325,4,0.0784
0.0793,17,1,0.0010016209294157882,10,243.42639064788818,4,0.0776
0.06,1,1,0.002346652629507139,0,354.9213819503784,5,0.06
0.0781,3,1,0.002342401693335289,0,290.640079498291,5,0.0781
0.0791,4,1,0.002338686806034297,0,279.05762910842896,5,0.0791
0.0791,10,1,0.002294447865992969,6,250.51881885528564,5,0.0774
0.0791,14,1,0.0022446522063865443,10,239.84317541122437,5,0.077
0.0268,1,1,0.0002639017456563889,0,384.4843997955322,6,0.0268
0.0609,3,1,0.0002634236904630812,0,355.0034513473511,6,0.0609
0.0765,10,1,0.0002580308604432409,0,308.0351195335388,6,0.0765
0.0793,28,1,0.00022007759730256123,0,268.1617693901062,6,0.0793
0.0793,38,1,0.0001875707589737611,10,258.45328283309937,6,0.079
0.056,1,1,0.0009733092590515142,0,367.0157413482666,7,0.056
0.0759,3,1,0.000971546119725449,0,314.94784784317017,7,0.0759
0.0792,7,1,0.0009627658922066667,0,277.3498101234436,7,0.0792
0.0792,10,1,0.0009516565529560202,3,264.2204546928406,7,0.0786
0.0792,17,1,0.0009113139961624391,10,245.57823371887207,7,0.0778
0.0532,1,1,0.0008280491534912886,0,368.8810181617737,8,0.0532
