early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0798,ok,0.184,0.1598,1
True,16,0.0797,ok,0.1821,0.1593,2
True,16,0.0796,ok,0.1821,0.1593,3
True,17,0.0802,ok,0.1878,0.1614,4
True,14,0.0797,ok,0.1843,0.1599,5
True,14,0.0796,ok,0.184,0.16,6
True,17,0.0802,ok,0.1878,0.1615,7
True,16,0.0801,ok,0.1878,0.1613,8
True,17,0.0802,ok,0.1878,0.1615,9
True,16,0.0799,ok,0.1843,0.16,10
True,33,0.0803,ok,0.1877,0.1614,11
True,16,0.0802,ok,0.1826,0.1593,12
True,16,0.0804,ok,0.1834,0.1595,13
True,25,0.0804,ok,0.1871,0.1613,14
True,22,0.0803,ok,0.1873,0.1612,15
True,37,0.0802,ok,0.1876,0.1613,16
True,25,0.0805,ok,0.1877,0.1611,17
True,16,0.0797,ok,0.184,0.1596,18
True,40,0.0802,ok,0.1874,0.1612,19
True,31,0.0804,ok,0.1868,0.161,20
