early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0246,ok,0.0175,0.0029,1
True,17,0.0526,ok,0.0439,0.0274,2
True,11,0.0503,ok,0.0614,0.0395,3
True,11,0.0502,ok,0.0614,0.0395,4
True,15,0.0277,ok,0.0263,0.0113,5
True,15,0.028,ok,0.0263,0.0105,6
True,27,0.0618,ok,0.0702,0.0439,7
True,16,0.0406,ok,0.0439,0.0239,8
True,11,0.0502,ok,0.0614,0.0395,9
True,11,0.0469,ok,0.0614,0.0295,10
True,11,0.0468,ok,0.0614,0.0325,11
True,17,0.0244,ok,0.0175,0.0038,12
True,11,0.0503,ok,0.0614,0.0402,13
True,11,0.0486,ok,0.0614,0.0332,14
True,17,0.0507,ok,0.0439,0.0275,15
True,33,0.0289,ok,0.0175,0.0073,16
True,11,0.0469,ok,0.0614,0.0236,17
True,28,0.0606,ok,0.0614,0.0384,18
True,11,0.0501,ok,0.0614,0.039,19
True,11,0.0487,ok,0.0614,0.0332,20
