early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,35,0.2222,ok,0.2872,0.2202,1
True,24,0.2245,ok,0.2872,0.2215,2
False,42,0.2193,ok,0.2922,0.2161,3
True,31,0.223,ok,0.2848,0.2206,4
False,42,0.2222,ok,0.2914,0.2211,5
True,31,0.2229,ok,0.2824,0.2217,6
