best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0291,1,1,0.0005081762495257712,0,377.81389808654785,1,0.0291
0.0604,3,1,0.0005072556936779985,0,342.73784923553467,1,0.0604
0.0794,10,1,0.0004968711161641358,0,286.2989420890808,1,0.0794
0.08,12,1,0.0004919069221392409,0,277.735547542572,1,0.08
0.08,22,1,0.0004547784864344228,10,252.0845708847046,1,0.0797
0.0434,1,1,0.00580192877365618,0,356.5501503944397,2,0.0434
0.0791,3,1,0.005791418641657815,0,284.61322355270386,2,0.0791
0.0803,5,1,0.005770440698253155,0,267.23316955566406,2,0.0803
0.0803,10,1,0.005672856274494515,5,244.957585811615,2,0.0787
0.0803,15,1,0.005512941799222314,10,228.04981422424316,2,0.0782
0.0227,1,1,0.00022401188668961445,0,389.2254419326782,3,0.0227
0.0471,3,1,0.00022360609154972906,0,359.47886085510254,3,0.0471
0.0727,10,1,0.00021902841047249298,0,318.8479723930359,3,0.0727
0.08,34,1,0.00017085269589022493,0,267.8065366744995,3,0.08
0.08,44,1,0.00014074308901509047,10,258.96555519104004,3,0.0799
0.027,1,1,0.0004201446494891806,0,380.5783085823059,4,0.027
0.0579,3,1,0.00041938356194453713,0,348.5783658027649,4,0.0579
0.0786,10,1,0.0004107979094593479,0,294.16714096069336,4,0.0786
0.08,17,1,0.0003933833937482224,0,269.9707646369934,4,0.08
0.08,27,1,0.00035497128315481523,10,251.12461471557617,4,0.0798
0.0495,1,1,0.0011025918034071626,0,367.76031732559204,5,0.0495
0.0759,3,1,0.0011005944701329689,0,314.76954412460327,5,0.0759
0.08,7,1,0.0010906479841582095,0,273.1797671318054,5,0.08
0.08,10,1,0.001078063015624191,3,258.313027381897,5,0.0792
0.08,17,1,0.0010323618450708177,10,236.3081202507019,5,0.0787
0.0551,1,1,0.0020692664922625763,0,358.9961576461792,6,0.0551
0.0784,3,1,0.0020655180381153582,0,294.3309941291809,6,0.0784
0.0799,7,1,0.0020468511751115448,0,257.6373815536499,6,0.0799
0.0799,10,1,0.0020232325942249906,3,243.63113117218018,6,0.0786
0.0799,17,1,0.001937463862232748,10,218.86570644378662,6,0.0772
0.0467,1,1,0.000845992057846174,0,370.9774260520935,7,0.0467
0.0724,3,1,0.0008444595522701139,0,324.30092000961304,7,0.0724
0.0799,10,1,0.0008271717114687891,2,266.4907512664795,7,0.0796
0.08,12,1,0.0008189075143076908,0,258.7701539993286,7,0.08
0.08,22,1,0.0007570975384266051,10,233.24765491485596,7,0.0788
0.0232,1,1,0.00018753314719033548,0,391.2320489883423,8,0.0232
0.0373,3,1,0.000187193432897394,0,361.935049533844,8,0.0373
0.0698,10,1,0.00018336119456426842,0,325.5868854522705,8,0.0698
0.08,34,1,0.0001430305518146088,0,275.4735541343689,8,0.08
0.08,44,1,0.00011782407986617398,10,266.3696093559265,8,0.0799
0.0588,1,1,0.002431230340756888,0,356.33244228363037,9,0.0588
0.0786,3,1,0.0024268261929645523,0,289.8473892211914,9,0.0786
0.0797,7,1,0.0024048940523382378,0,255.33088207244873,9,0.0797
0.0797,10,1,0.0023771440207827448,3,241.35210609436035,9,0.0781
0.0797,17,1,0.0022763723008097495,10,215.98182678222656,9,0.0774
0.0637,1,1,0.003609552453181722,0,351.45910596847534,10,0.0637
0.0789,3,1,0.003603013787469344,0,282.89926862716675,10,0.0789
0.0794,4,1,0.0035972996564548167,0,271.36353302001953,10,0.0794
0.0794,10,1,0.0035292526125317147,6,238.4691982269287,10,0.0781
0.0794,14,1,0.0034526583850648562,10,223.24922561645508,10,0.0772
0.0551,1,1,0.002067611367423798,0,359.0087294578552,11,0.0551
0.0785,3,1,0.0020638659115175457,0,294.35247468948364,11,0.0785
0.0799,7,1,0.0020452139794028827,0,257.6494197845459,11,0.0799
0.0799,10,1,0.0020216142900897575,3,243.64250993728638,11,0.0786
0.0799,17,1,0.001935914161131122,10,218.87896251678467,11,0.0772
0.0489,1,1,0.0009829647563691683,0,369.13985872268677,12,0.0489
0.0746,3,1,0.0009811841262128505,0,318.8013949394226,12,0.0746
0.08,7,1,0.0009723167964062109,0,277.086464881897,12,0.08
