best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0578,1,13.68834662437439,1,0.0015596955656053308,0,709.1059293746948,1,0.0578
0.0784,3,12.512094497680664,1,0.0015568701937486117,0,584.9764008522034,1,0.0784
0.0796,5,13.114373922348022,1,0.0015512308268104428,0,548.7308297157288,1,0.0796
0.0796,10,12.555533647537231,1,0.001524997827587912,5,513.7430276870728,1,0.0789
0.0796,15,12.34025263786316,1,0.0014820090375340517,10,492.8804922103882,1,0.0781
0.0486,1,12.905202388763428,1,0.0008754488695449902,0,728.7243747711182,2,0.0486
0.0768,3,12.331964015960693,1,0.0008738630032691897,0,619.5872311592102,2,0.0768
0.0797,7,12.255306243896484,1,0.0008659655747959865,0,549.3090577125549,2,0.0797
0.0797,10,12.15285062789917,1,0.000855973212761079,3,529.263843536377,2,0.0796
0.0797,17,11.950926303863525,1,0.0008196868573082271,10,502.45830726623535,2,0.0788
0.0538,1,13.13471508026123,1,0.0014012809663157839,0,713.3342757225037,3,0.0538
0.0784,3,12.246548652648926,1,0.0013987425608135227,0,590.5706748962402,3,0.0784
0.0797,7,12.511236906051636,1,0.001386101598460014,0,533.4421720504761,3,0.0797
0.0797,10,11.675684690475464,1,0.001370107395697116,3,515.869740486145,3,0.079
0.0797,17,12.030749559402466,1,0.0013120259005899512,10,488.3633008003235,3,0.0778
0.0604,1,12.505671262741089,1,0.0016650597606741346,0,706.4803323745728,4,0.0604
0.0784,3,12.73964548110962,1,0.0016620435227035287,0,581.8635897636414,4,0.0784
0.0796,5,12.463017702102661,1,0.0016560231920880622,0,547.0873618125916,4,0.0796
0.0796,10,12.164024114608765,1,0.0016280180400760544,5,512.5487298965454,4,0.0788
0.0796,15,12.199467420578003,1,0.001582125170943628,10,491.4086203575134,4,0.0781
0.0463,1,11.87167501449585,1,0.0010136209860757187,0,724.4951272010803,5,0.0463
0.0777,3,12.17185354232788,1,0.0010117848224867514,0,610.0041561126709,5,0.0777
0.0799,7,12.853768587112427,1,0.001002640942684118,0,543.2621273994446,5,0.0799
0.0799,10,11.954190254211426,1,0.000991071485904406,3,524.4733738899231,5,0.0795
0.0799,17,12.428324460983276,1,0.0009490580540813342,10,497.714946269989,5,0.0786
