best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0059,1,2.2027318477630615,1,0.000565451781517291,0,48.716362953186035,1,0.0059
0.0149,3,1.2361466884613037,1,0.000564427471655122,0,46.00413370132446,1,0.0149
0.043,10,1.2858390808105469,1,0.0005528724691122094,0,38.538559913635254,1,0.043
0.0567,19,1.2601938247680664,1,0.0005207036740019679,0,31.745538234710693,1,0.0567
0.0567,29,1.0820863246917725,1,0.00046520325881357287,10,26.9998779296875,1,0.0539
0.0089,1,1.369532585144043,1,0.0006911077329655778,0,48.61980438232422,2,0.0089
0.0163,3,1.1839685440063477,1,0.0006898557986895936,0,45.435012340545654,2,0.0163
0.0491,10,1.2451567649841309,1,0.0006757330178038116,0,36.861844062805176,2,0.0491
0.0754,35,1.2364912033081055,1,0.0005183307254950246,0,22.236685037612915,2,0.0754
0.0754,45,1.024825096130371,1,0.0004244651165801602,10,18.978503227233887,2,0.0724
0.0035,1,1.50081467628479,1,0.0004397958300690041,0,48.81190013885498,3,0.0035
0.0123,3,1.2367970943450928,1,0.00043899914462065045,0,46.615599155426025,3,0.0123
0.0373,10,1.3598763942718506,1,0.00043001192042060735,0,40.4450798034668,3,0.0373
0.0564,21,1.319821834564209,1,0.0003975440654787766,0,33.178852558135986,3,0.0564
0.0564,31,1.1260206699371338,1,0.0003515926423611103,10,29.064189910888672,3,0.0532
0.0053,1,1.4729554653167725,1,0.0005151894013378857,0,48.754791259765625,4,0.0053
0.0147,3,1.1832096576690674,1,0.0005142561412405183,0,46.24345827102661,4,0.0147
0.0417,10,1.3133089542388916,1,0.0005037282500265815,0,39.27544403076172,4,0.0417
0.0733,48,1.293168306350708,1,0.00029445204501950506,0,22.55422329902649,4,0.0733
0.0733,58,1.0361711978912354,1,0.00022162636345594654,10,20.746456384658813,4,0.0703
0.0071,1,1.488539695739746,1,0.0006031485671517317,0,48.68741226196289,5,0.0071
0.0149,3,1.3223304748535156,1,0.0006020559699650559,0,45.82899236679077,5,0.0149
0.0459,10,1.2727797031402588,1,0.0005897306339151965,0,38.009814739227295,5,0.0459
0.0752,33,1.2758445739746094,1,0.00046754606487499996,0,24.730730056762695,5,0.0752
0.0752,43,1.1259608268737793,1,0.000387407463164604,10,21.53987169265747,5,0.0706
0.0074,1,1.4662840366363525,1,0.0006282797572414344,0,48.668076515197754,6,0.0074
0.0149,3,1.3402526378631592,1,0.0006271416351723579,0,45.71432161331177,6,0.0149
0.0463,10,1.389932632446289,1,0.0006143027434580106,0,37.669814586639404,6,0.0463
0.0743,33,1.3128223419189453,1,0.00048702715075000006,0,24.210631370544434,6,0.0743
0.0743,43,1.1545143127441406,1,0.0004035494406626786,10,20.950148344039917,6,0.0691
0.0078,1,1.485424280166626,1,0.0006534109473311371,0,48.64874458312988,7,0.0078
0.0151,3,1.2859103679656982,1,0.0006522273003796596,0,45.6012544631958,7,0.0151
0.0469,10,1.2874300479888916,1,0.0006388748530008245,0,37.33953666687012,7,0.0469
0.0753,35,1.1735646724700928,1,0.0004900581403180573,0,22.996737957000732,7,0.0753
0.0753,45,1.125459909439087,1,0.0004013124737347977,10,19.827426433563232,7,0.072
0.0102,1,1.6015589237213135,1,0.0007413701131449833,0,48.581329345703125,8,0.0102
0.016,3,1.3549232482910156,1,0.0007400271291041973,0,45.21956396102905,8,0.016
0.0502,10,1.3450756072998047,1,0.0007248772368894397,0,36.25625991821289,8,0.0502
0.0759,35,1.3093461990356445,1,0.0005560275052310945,0,21.261236906051636,8,0.0759
0.0759,45,1.1272099018096924,1,0.0004553353066312825,10,17.894315719604492,8,0.0713
0.0104,1,1.4569690227508545,1,0.0008167636844138647,0,48.52408266067505,9,0.0104
0.016,3,1.273921012878418,1,0.0008152841257240652,0,44.910401821136475,9,0.016
0.0529,10,1.2988853454589844,1,0.0007985935664954137,0,35.408628940582275,9,0.0529
0.0749,33,1.327465534210205,1,0.000633135295975,0,20.657004356384277,9,0.0749
0.0749,43,1.0309605598449707,1,0.0005246142728614822,10,16.956847190856934,9,0.0687
