early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0809,ok,0.1891,0.1622,1
True,15,0.081,ok,0.1864,0.161,2
True,27,0.0814,ok,0.1881,0.1617,3
True,27,0.081,ok,0.1881,0.1621,4
True,20,0.0811,ok,0.1875,0.1617,5
True,23,0.0814,ok,0.188,0.1617,6
True,17,0.081,ok,0.1884,0.1621,7
True,15,0.0808,ok,0.1862,0.1605,8
True,14,0.0808,ok,0.1886,0.1618,9
True,31,0.081,ok,0.1882,0.1618,10
True,17,0.0809,ok,0.189,0.1621,11
True,27,0.0811,ok,0.1882,0.162,12
True,14,0.0808,ok,0.1884,0.1617,13
True,23,0.0814,ok,0.1876,0.1618,14
True,44,0.0809,ok,0.1888,0.1619,15
True,14,0.0809,ok,0.1882,0.1617,16
True,17,0.0809,ok,0.189,0.1621,17
True,23,0.0814,ok,0.1878,0.1617,18
True,19,0.0812,ok,0.1883,0.162,19
True,41,0.0812,ok,0.188,0.1616,20
