early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134,ok,0.1465,0.098,1
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0132,ok,0.0939,0.0844,2
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0127,ok,0.3255,0.2583,3
True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0122,ok,0.3312,0.3197,4
True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0117,ok,0.3271,0.3184,5
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0137,ok,0.0936,0.0847,6
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0131,ok,0.0865,0.0821,7
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123,ok,0.3258,0.2729,8
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,ok,0.2019,0.1137,9
True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,ok,0.3299,0.3193,10
True,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0119,ok,0.3293,0.3205,11
True,13,1.0,1.0,0.0,0.565336285074464,0.0,2.2594669480835283,0.45182424783706665,0.27253061532974243,0.0,0.4871668959827806,1.2117165177892946,3.2327630741009434,0.5014438128818505,5.3672412322598255,9.093629107802455,5.3672412322598255,0.013502921600008636,0.9865878338984979,0.02059467390635128,0.979615948015635,0.01727796043371009,0.9828785447287542,0.022010074432239783,0.9782303798858905,0.01300417179624066,0.9870800171149934,0.005212776525572398,0.9948007864168839,0.0016503327213000002,0.9983516195950034,0.006897707693441466,0.9931260268895118,0.0,0.0,6.128241846342795,5.3672412322598255,0.6313565761877261,0.014,ok,0.0898,0.0821,12
True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0118,ok,0.3288,0.3163,13
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134,ok,0.0903,0.0843,14
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0133,ok,0.0862,0.0823,15
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0122,ok,0.3302,0.3192,16
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,ok,0.3225,0.2148,17
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0124,ok,0.3258,0.2869,18
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0132,ok,0.1034,0.0859,19
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139,ok,0.0887,0.0821,20
