early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,49,0.0842,ok,0.1552,0.0589,1
True,33,0.0844,ok,0.1603,0.0532,2
True,60,0.0809,ok,0.1478,0.0552,3
True,58,0.0852,ok,0.1473,0.0539,4
True,61,0.0814,ok,0.1487,0.0549,5
True,43,0.0868,ok,0.1543,0.0572,6
