stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.6292375907167626,0.5413360247597463,0.9428148778584963,0.0,0.9896154072312555,0.010438888874636988,2.165344099038985,0.9204789400100708,0.9571111583938722,0.8723085238153135
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.46080408005766793,0.4708189857746135,0.9765646372230159,0.0,0.9926892303130161,0.00733762432914634,1.4124569573238406,1.0601690095612701,0.9843764248153439,0.5062450250197574
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9860934321788859,0.9954916563006804,0.4652269065929055,0.0,0.9991048118506871,0.0008955890695080486,2.986474968902041,0.06729657790342437,0.6434846043952703,1.0833343623666374
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9756500692739385,0.9870188425983777,0.8185355177968936,0.0,0.9987533633629646,0.001247414334892706,2.961056527795133,0.11468166516179844,0.8790236785312624,1.0718611555442414
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9610150518252675,0.9752356292579362,0.3467278640688166,0.0,0.9975491521711387,0.0024538560725716006,2.9257068877738086,0.15935239093445566,0.5644852427125444,1.0557829455302592
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.6292375907167626,0.5413360247597463,0.9428148778584963,0.0,0.9896154072312555,0.010438888874636988,2.165344099038985,0.9204789400100708,0.9571111583938722,0.8723085238153135
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.46080408005766793,0.4708189857746135,0.9765646372230159,0.0,0.9926892303130161,0.00733762432914634,1.4124569573238406,1.0601690095612701,0.9843764248153439,0.5062450250197574
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9860934321788859,0.9954916563006804,0.4652269065929055,0.0,0.9991048118506871,0.0008955890695080486,2.986474968902041,0.06729657790342437,0.6434846043952703,1.0833343623666374
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9756500692739385,0.9870188425983777,0.8185355177968936,0.0,0.9987533633629646,0.001247414334892706,2.961056527795133,0.11468166516179844,0.8790236785312624,1.0718611555442414
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9610150518252675,0.9752356292579362,0.3467278640688166,0.0,0.9975491521711387,0.0024538560725716006,2.9257068877738086,0.15935239093445566,0.5644852427125444,1.0557829455302592
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9450693460511944,0.9344274000417276,0.5104613108807765,0.0,0.9972569408226466,0.0027468282582978495,3.7377096001669106,0.26490384340286255,0.6328459831605824,1.3101443052980333
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7317670839687602,0.7797801886651482,0.643910149244658,0.0,0.9844130813390027,0.01570967191171438,2.3393405659954447,0.5314250281028441,0.7626067661631053,0.8039283108909085
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9398170645393538,0.9708539811473775,0.36861302775160343,0.0,0.9962212241409425,0.003785933469580771,2.9125619434421326,0.17326588039797902,0.5790753518344023,1.032494576202924
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.6144465813506885,0.5560670033385797,0.9656676494726282,0.0,0.995001805042982,0.00501072771164007,1.6682010100157392,0.8935011955052258,0.9771117663150856,0.6750385650019758
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8987985300758121,0.8996534177689317,0.4696039393294629,0.0,0.9968159715470777,0.003189108257210411,2.698960253306795,0.33397482085303004,0.646402626219642,0.9874311101781209
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9450693460511944,0.9344274000417276,0.5104613108807765,0.0,0.9972569408226466,0.0027468282582978495,3.7377096001669106,0.26490384340286255,0.6328459831605824,1.3101443052980333
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.7317670839687602,0.7797801886651482,0.643910149244658,0.0,0.9844130813390027,0.01570967191171438,2.3393405659954447,0.5314250281028441,0.7626067661631053,0.8039283108909085
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9398170645393538,0.9708539811473775,0.36861302775160343,0.0,0.9962212241409425,0.003785933469580771,2.9125619434421326,0.17326588039797902,0.5790753518344023,1.032494576202924
