early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.1949,ok,0.3177,0.1669,1
True,27,0.1945,ok,0.3106,0.1623,2
True,25,0.1941,ok,0.3122,0.1619,3
