best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0616,1,20.341802835464478,1,0.00039059836242854993,0,1607.477933883667,1,0.0616
0.1704,3,19.24938941001892,1,0.0003898907976673089,0,1158.6857614517212,1,0.1704
0.2884,10,20.321195125579834,1,0.00038190892331719443,0,524.5089511871338,1,0.2884
0.3131,18,19.043888568878174,1,0.0003627778023372028,0,267.59353470802307,1,0.3131
0.3131,28,19.127549409866333,1,0.000325734674091608,10,119.88708835840225,1,0.3059
0.1205,1,17.71787142753601,1,0.000779138891929429,0,1529.7580556869507,2,0.1205
0.2264,3,18.127351999282837,1,0.000777727490149314,0,852.3405752182007,2,0.2264
0.3136,10,19.42053747177124,1,0.0007618057932481764,0,286.67480850219727,2,0.3136
0.3136,20,18.979193925857544,1,0.0007110252968272458,10,88.36097320914268,2,0.2951
0.081,1,19.629801750183105,1,0.0004912382598629231,0,1586.764362335205,3,0.081
0.1888,3,19.36927366256714,1,0.0004903483870024962,0,1052.062150478363,3,0.1888
0.3019,10,19.513880014419556,1,0.0004803099371692305,0,446.09132862091064,3,0.3019
0.3132,13,19.50496506690979,1,0.0004728005447041537,0,326.38976514339447,3,0.3132
0.3132,23,18.982467889785767,1,0.00043502568570073455,10,118.12958294153214,3,0.3024
