early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.0137,ok,0.0201,0.0082,1
True,11,0.0031,ok,0.0,0.0002,2
True,20,0.0144,ok,0.0229,0.0094,3
True,28,0.0165,ok,0.0201,0.0067,4
True,34,0.0129,ok,0.0201,0.0076,5
True,20,0.0134,ok,0.0086,0.0072,6
True,16,0.0133,ok,0.0115,0.0078,7
True,21,0.0113,ok,0.0143,0.0037,8
True,33,0.0193,ok,0.0315,0.0192,9
True,32,0.012,ok,0.0115,0.0046,10
True,29,0.0186,ok,0.0258,0.0106,11
True,15,0.0136,ok,0.0115,0.0098,12
True,25,0.0159,ok,0.0372,0.015,13
True,29,0.0188,ok,0.0258,0.0105,14
True,14,0.0105,ok,0.0115,0.0041,15
