early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.3565,ok,0.4097,0.361,1
True,29,0.3753,ok,0.4528,0.3765,2
True,25,0.3541,ok,0.4183,0.3588,3
True,48,0.3696,ok,0.458,0.3724,4
True,37,0.3484,ok,0.4043,0.3517,5
