avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.8177298643650153,True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0905,ok,8556.118746924718,0.06977462768554688,0.1347,0.0763,1
1.799259142442183,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0896,ok,10069.973007319231,0.05928516387939453,0.1289,0.0744,2
1.7169482563481187,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0896,ok,10109.694601567326,0.059052228927612305,0.1289,0.0744,3
1.6651412123127987,True,38,1.0,1.0,0.0,0.17955584173728922,0.0,2.5283164806964686,0.3570556044578552,0.07640447467565536,0.0,0.0699285327586358,1.3210554593347112,3.9805353213688672,0.4517937219730942,3.4252872059409887,15.500263596711006,3.4252872059409887,0.048009765965706615,0.9531244788510783,0.04863729279197194,0.9525265552979852,0.046801725262850286,0.9542812635767698,0.049133057419382974,0.9520544433630673,0.041426784874339616,0.9594195767949486,0.00958994587072345,0.9904558910187268,0.02451580867432711,0.9757843949011213,0.033795549918970234,0.9667691404625927,0.7857871472288337,0.546190918299182,6.291568854665072,3.4252872059409887,0.1774103139013453,0.0917,ok,9436.41343860112,0.06326556205749512,0.1375,0.0744,4
1.695131173500648,True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0904,ok,8657.31840199146,0.06895899772644043,0.1375,0.0766,5
1.7287273332476616,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0907,ok,8415.05127670872,0.07094430923461914,0.1375,0.0766,6
1.731972427368164,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0901,ok,10597.907877751584,0.05633187294006348,0.1289,0.0627,7
1.7412949547623142,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091,ok,8769.286087510769,0.06807851791381836,0.1289,0.0743,8
1.6516283719967573,True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0905,ok,10185.898743033804,0.05861043930053711,0.1404,0.0784,9
1.7241006475506406,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0904,ok,8974.55472364889,0.06652140617370605,0.1347,0.076,10
1.731094388961792,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0906,ok,8905.800821581633,0.06703495979309082,0.1375,0.062,11
1.668615037202835,True,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0896,ok,8878.360367898906,0.06724214553833008,0.1375,0.0712,12
1.7264035831798206,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0908,ok,10516.675856160069,0.05676698684692383,0.1261,0.0759,13
1.714506871772535,True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0896,ok,10182.005367511914,0.058632850646972656,0.1289,0.0748,14
1.6836828152338663,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0905,ok,10281.845345246698,0.058063507080078125,0.1318,0.0717,15
