early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.047,ok,0.0513,0.0464,1
True,12,0.0618,ok,0.0963,0.0611,2
True,15,0.1463,ok,0.1716,0.1456,3
True,13,0.1172,ok,0.1596,0.1205,4
True,19,0.1395,ok,0.1697,0.1385,5
True,19,0.1485,ok,0.1667,0.1471,6
True,15,0.1474,ok,0.1718,0.1481,7
True,12,0.0977,ok,0.1413,0.0993,8
True,26,0.1482,ok,0.1716,0.1493,9
True,17,0.0471,ok,0.0494,0.046,10
True,12,0.054,ok,0.0772,0.0528,11
True,12,0.0507,ok,0.0731,0.0509,12
True,12,0.0552,ok,0.0873,0.055,13
True,18,0.1203,ok,0.1563,0.1211,14
True,12,0.0878,ok,0.1279,0.0872,15
True,16,0.1376,ok,0.1634,0.1371,16
True,23,0.0477,ok,0.0507,0.046,17
True,20,0.1506,ok,0.171,0.1524,18
True,12,0.1067,ok,0.1503,0.1081,19
True,12,0.0573,ok,0.0887,0.0566,20
