best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0182,1,8.199618816375732,1,0.0004282184002198642,0,418.17220306396484,1,0.0182
0.095,3,6.8823113441467285,1,0.0004274426871620144,0,349.92337131500244,1,0.095
0.1979,10,6.705010890960693,1,0.0004186920476465013,0,197.8866605758667,1,0.1979
0.2048,15,6.686858892440796,1,0.00040688936556533046,0,148.42314767837524,1,0.2048
0.2048,25,6.1942431926727295,1,0.00037077712627029243,10,91.62282276153564,1,0.194
0.0187,1,6.666406631469727,1,0.00043547404432155433,0,417.92381286621094,2,0.0187
0.0964,3,6.4141130447387695,1,0.00043468518774191775,0,348.6521100997925,2,0.0964
0.1985,10,6.515803575515747,1,0.00042578627919837096,0,196.12377882003784,2,0.1985
0.2049,15,6.626136779785156,1,0.0004137836149104981,0,146.62821555137634,2,0.2049
0.2049,25,6.2554895877838135,1,0.0003770594972937781,10,89.96724569797516,2,0.1937
