best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0199,1,6.7819459438323975,1,0.0005063239386532207,0,415.6521396636963,1,0.0199
0.1169,3,5.942660093307495,1,0.0005054067382468076,0,336.39435148239136,1,0.1169
0.2007,10,6.3284289836883545,1,0.0004950600126905161,0,180.36193323135376,1,0.2007
0.2043,15,6.329459190368652,1,0.0004811045626796294,0,130.83578777313232,1,0.2043
0.2043,25,6.298640489578247,1,0.00043840557724588044,10,75.61515772342682,1,0.1903
0.0231,1,6.80419921875,1,0.0006029076576970749,0,412.9490394592285,2,0.0231
0.136,3,6.432475566864014,1,0.000601815496915303,0,321.00875520706177,2,0.136
0.2047,8,6.464679479598999,1,0.0005943465224094829,0,190.58661222457886,2,0.2047
0.2047,10,6.241373777389526,1,0.0005894950838481844,2,162.31686329841614,2,0.2022
0.2047,18,6.29827618598938,1,0.0005599652638370315,10,93.1306357383728,2,0.1925
0.0164,1,6.691182851791382,1,0.0003978423272143347,0,419.2495403289795,3,0.0164
0.085,3,6.666355609893799,1,0.0003971216400882629,0,355.2901530265808,3,0.085
0.1949,10,6.55118989944458,1,0.00038899173537684,0,205.620512008667,3,0.1949
0.2035,17,5.992905855178833,1,0.00037250162544387233,0,141.55256915092468,3,0.2035
0.2035,27,6.336217880249023,1,0.000336128525155018,10,91.12307024002075,3,0.1942
