avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
25.281933985258405,True,19,1.0,1.0,0.0,0.19770233488969996,0.0,2.26645559662661,0.8886185884475708,0.6759015917778015,0.0,0.08814225475180647,1.334006943626296,3.969163143587839,0.3436255105246623,15.463402867865085,11.548607191336695,15.463402867865085,0.02495371349835237,0.9753550567569704,0.04375837253940998,0.9571852117652611,0.037512774287196245,0.9632085288449281,0.04171311793458117,0.9591449025775005,0.03962589317644146,0.9611489442799809,0.007785642474028161,0.9922445871371499,0.016603675217342163,0.9835394640473605,0.02440627262802633,0.9758891521576052,0.6026969702195168,0.38661583734084193,8.288283240768624,15.463402867865085,0.23746151429469053,0.3719,ok,18070.365089293744,1.1610169410705566,0.5611,0.3726,1
