early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0797,ok,0.186,0.1615,1
True,14,0.0797,ok,0.1862,0.1606,2
True,37,0.0806,ok,0.1881,0.1619,3
True,25,0.0806,ok,0.1883,0.1619,4
True,25,0.0806,ok,0.1885,0.1618,5
True,14,0.0802,ok,0.1843,0.1605,6
True,14,0.0795,ok,0.185,0.1606,7
True,14,0.08,ok,0.185,0.1603,8
True,37,0.0809,ok,0.1869,0.1615,9
True,27,0.0807,ok,0.1874,0.1618,10
True,14,0.0795,ok,0.1843,0.1603,11
True,17,0.0801,ok,0.188,0.1618,12
True,26,0.0806,ok,0.1887,0.162,13
True,17,0.0804,ok,0.1884,0.1619,14
True,15,0.0796,ok,0.186,0.1614,15
True,37,0.0808,ok,0.1867,0.1614,16
True,25,0.0806,ok,0.1881,0.1621,17
True,17,0.0804,ok,0.1885,0.162,18
True,14,0.0795,ok,0.1847,0.1603,19
True,14,0.0797,ok,0.186,0.1611,20
