early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,6,0.0,ok,0.0088,0.0022,1
True,6,0.0009,ok,0.0,0.0005,2
True,6,0.0005,ok,0.0088,0.0022,3
True,6,0.002,ok,0.0088,0.0088,4
True,6,0.0011,ok,0.0088,0.0088,5
True,6,0.0008,ok,0.0088,0.005,6
True,6,0.0,ok,0.0088,0.0013,7
True,6,0.0022,ok,0.0088,0.0088,8
True,6,0.0,ok,0.0088,0.0011,9
True,6,0.0022,ok,0.0088,0.0088,10
