avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.4951807352212758,True,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1319,ok,13721.961636148133,0.35483264923095703,0.2316,0.1133,1
1.4934101013036876,True,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1315,ok,13805.549496540512,0.35268425941467285,0.2324,0.1135,2
1.4886163608315064,True,97,1.0,1.0,0.0,0.06604372358582757,0.0,1.2215585167509166,0.4640652537345886,0.22209765017032623,0.0,0.06604373037445094,1.2215585167509166,3.982628774140237,0.30025048099611573,5.343652123125898,3.982628774140237,5.343652123125898,0.021751902093141078,0.9784829645150224,0.024101290229802064,0.9761868265620508,0.023722795716397547,0.9765590025620943,0.027366530065248574,0.9730045407397447,0.021671460477398465,0.9785616784315594,0.015335449278293436,0.9847815399331482,0.0,1.0,0.015335449278293436,0.9847815399331482,0.41105917629420585,0.29603337603953545,6.166814043566441,5.343652123125898,0.30025048099611573,0.133,ok,13241.11707931288,0.3677182197570801,0.2258,0.113,3
1.4819891691207885,False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1281,ok,14905.801635676879,0.32665133476257324,0.2407,0.1125,4
1.4735103178024291,False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1253,ok,13688.62020737301,0.3556969165802002,0.2431,0.1104,5
