best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2227,1,1,0.0004998221143761429,0,2279.7489442825317,1,0.2227
0.2769,3,1,0.000498400716582944,0,1362.4466953277588,1,0.2769
0.282,4,1,0.000497159451935675,0,1123.4826369285583,1,0.282
0.282,10,1,0.00048244231731384645,6,722.5191166400909,1,0.277
0.282,12,1,0.0004748635878685547,8,669.7807071208954,1,0.275
0.2554,1,1,0.0013995019202532,0,1949.5810856819153,2,0.2554
0.2895,2,1,0.0013980084685792584,0,1185.9448533058167,2,0.2895
0.2895,3,1,0.0013955220064322431,1,954.9455592632294,2,0.2828
0.2895,10,1,0.00135083848847877,8,540.7515640258789,2,0.2578
0.2776,1,1,0.004998221143761429,0,1653.1263513565063,3,0.2776
0.2815,2,1,0.004992887387783066,0,1120.006185054779,3,0.2815
0.2815,3,1,0.00498400716582944,1,977.3088579177856,3,0.2795
0.2815,10,1,0.004824423173138465,8,616.0264344215393,3,0.2466
0.2596,1,1,0.0008996798058770572,0,2112.291208744049,4,0.2596
0.2975,2,1,0.0008987197298009517,0,1387.9858412742615,4,0.2975
0.2975,3,1,0.0008971212898492991,1,1052.33269405365,4,0.2812
0.2975,10,1,0.0008683961711649236,8,612.1472141742706,4,0.2711
0.1761,1,1,0.0002998932686256857,0,2373.3671445846558,5,0.1761
0.258,3,1,0.00029904042994976636,0,1726.1440868377686,5,0.258
0.28,10,1,0.00028946539038830787,4,848.1956350803375,5,0.2774
0.2816,13,1,0.0002823582370493436,0,757.3858094215393,5,0.2816
0.2816,21,1,0.00025559828782846994,8,619.54820728302,5,0.2737
