best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0188,1,9.210724115371704,1,0.0004563582699079291,0,417.21892261505127,1,0.0188
0.103,3,8.230266809463501,1,0.00045553158177672414,0,344.9801788330078,1,0.103
0.1974,10,8.148996591567993,1,0.0004462059042536725,0,191.23833656311035,1,0.1974
0.2052,15,8.1801438331604,1,0.00043362762276910545,0,141.838791847229,1,0.2052
0.2052,25,7.1830291748046875,1,0.00039514231004381584,10,85.47938406467438,1,0.1912
0.0159,1,8.272403478622437,1,0.00039126067336929884,0,419.50503063201904,2,0.0159
0.0828,3,7.94266414642334,1,0.0003905519088388633,0,356.4845428466797,2,0.0828
0.1939,10,7.948607683181763,1,0.00038255650017007716,0,207.36806344985962,2,0.1939
0.2042,17,7.680835962295532,1,0.000366339192269526,0,143.4175021648407,2,0.2042
0.2042,27,7.530084609985352,1,0.00033056782573044196,10,92.85830926895142,2,0.193
0.033,1,8.019706964492798,1,0.000705500932895458,0,410.3246307373047,3,0.033
0.1485,3,8.018336296081543,1,0.0007042229254915463,0,306.1686534881592,3,0.1485
0.205,10,7.80104398727417,1,0.0006898060196826025,2,146.63961911201477,3,0.1998
0.2066,11,8.178590774536133,1,0.0006865103553525892,0,134.78955578804016,3,0.2066
0.2066,21,7.579420804977417,1,0.0006377225291525035,10,63.78292763233185,3,0.181
