early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.0985,ok,0.0789,0.0797,1
True,10,0.0538,ok,0.0526,0.0344,2
True,9,0.0979,ok,0.0789,0.0789,3
True,10,0.0988,ok,0.0789,0.0789,4
True,10,0.0796,ok,0.0614,0.057,5
True,9,0.0973,ok,0.0789,0.0789,6
True,12,0.0752,ok,0.0526,0.0526,7
True,9,0.0986,ok,0.0789,0.0789,8
True,9,0.0973,ok,0.0789,0.0789,9
True,10,0.0782,ok,0.0614,0.057,10
True,9,0.098,ok,0.0789,0.0789,11
True,10,0.0981,ok,0.0877,0.0798,12
