early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0792,ok,0.1845,0.16,1
True,14,0.0792,ok,0.1841,0.1597,2
True,27,0.0803,ok,0.1874,0.1615,3
True,52,0.0802,ok,0.1872,0.1611,4
True,36,0.0801,ok,0.1875,0.1614,5
True,16,0.08,ok,0.1839,0.1597,6
True,16,0.0794,ok,0.1861,0.1603,7
True,27,0.0802,ok,0.1869,0.1615,8
True,17,0.0801,ok,0.1874,0.1618,9
True,22,0.08,ok,0.1869,0.1611,10
True,31,0.0801,ok,0.1876,0.1615,11
True,52,0.0802,ok,0.187,0.1614,12
True,16,0.0799,ok,0.183,0.1597,13
True,16,0.0797,ok,0.1822,0.1593,14
True,16,0.0792,ok,0.1856,0.1601,15
True,14,0.0795,ok,0.1842,0.1601,16
True,14,0.0794,ok,0.1839,0.1599,17
True,36,0.0801,ok,0.1874,0.1614,18
True,15,0.0796,ok,0.1847,0.16,19
True,17,0.0802,ok,0.1868,0.1617,20
